ts_event,open,high,low,close,volume,returns,volatility,real_volatility
2023-04-25 00:00:00+00:00,13049.5,13059.5,12800.0,12960.25,706492,-89.25,95.00323090285492,90.16162753049335
2023-04-26 00:00:00+00:00,12960.0,13012.25,12863.75,12956.5,726055,-3.5,96.00865912622336,90.05431383775861
2023-04-27 00:00:00+00:00,12957.25,13333.0,12936.0,13210.0,727512,252.75,92.61453441146915,108.11173785413935
2023-04-28 00:00:00+00:00,13209.5,13336.0,13169.0,13325.75,646993,116.25,104.81304278453877,102.1941610174117
2023-04-30 00:00:00+00:00,13317.0,13327.0,13303.75,13307.5,6344,-9.5,104.06595768287292,100.08070016767805
2023-05-01 00:00:00+00:00,13307.0,13370.25,13258.75,13285.75,481972,-21.25,100.42167984586985,100.200072059802
2023-05-02 00:00:00+00:00,13285.25,13334.75,13110.25,13181.75,655869,-103.5,97.1354425930146,102.98172742875587
2023-05-03 00:00:00+00:00,13182.0,13314.0,13044.25,13098.25,653122,-83.75,99.35073141500862,104.65066810836116
2023-05-04 00:00:00+00:00,13098.25,13173.0,13001.75,13093.75,644455,-4.5,99.5328179293805,102.98940527396132
2023-05-05 00:00:00+00:00,13093.75,13359.0,13076.25,13310.5,555492,216.75,96.01172233844053,106.644739642521
2023-05-07 00:00:00+00:00,13316.0,13332.75,13301.25,13303.5,7544,-12.5,103.80253779888207,90.47544011033014
2023-05-08 00:00:00+00:00,13304.25,13368.0,13254.5,13337.5,497862,33.25,100.20961346727371,90.68676207578211
2023-05-09 00:00:00+00:00,13337.0,13347.0,13250.5,13274.75,549393,-62.25,96.8557132097148,91.73903204198331
2023-05-10 00:00:00+00:00,13274.75,13446.75,13202.75,13422.0,834064,147.25,95.59014741485336,96.99720560272281
2023-05-11 00:00:00+00:00,13422.25,13470.25,13361.5,13455.0,649127,32.75,97.46607951712657,97.017714063491
2023-05-12 00:00:00+00:00,13454.25,13494.25,13310.5,13370.5,613776,-83.75,94.21465845929521,98.59711599684229
2023-05-14 00:00:00+00:00,13378.75,13378.75,13356.0,13366.5,4892,-12.25,94.78585504376248,97.85692092889623
2023-05-15 00:00:00+00:00,13366.25,13480.0,13350.0,13458.0,491310,91.75,91.54135893550618,99.2206804101477
2023-05-16 00:00:00+00:00,13458.0,13554.5,13426.25,13499.5,561055,41.5,90.40690901536244,99.21628669756123
2023-05-17 00:00:00+00:00,13499.75,13669.0,13474.25,13643.5,611476,143.75,87.60399066734443,102.36644058427923
2023-05-18 00:00:00+00:00,13643.25,13960.25,13628.25,13929.5,750975,286.25,89.96718752633211,113.2923239142651
2023-05-19 00:00:00+00:00,13929.75,13942.75,13814.25,13841.0,635467,-88.75,106.76737521018292,116.88944042510754
2023-05-21 00:00:00+00:00,13805.5,13856.0,13794.25,13853.25,9142,47.75,106.82306016395178,106.11340988102766
2023-05-22 00:00:00+00:00,13853.25,13951.75,13824.5,13942.75,530977,89.5,103.45778873555686,105.1834894238086
2023-05-23 00:00:00+00:00,13942.5,13979.25,13710.0,13748.25,644904,-194.25,101.54029290625766,116.55696244077866
2023-05-24 00:00:00+00:00,13747.25,13883.75,13566.5,13847.0,718410,99.75,115.47491069974039,117.26713978079475
2023-05-25 00:00:00+00:00,13847.0,14031.25,13823.5,13965.5,784745,118.5,113.3224154380593,114.51600884983185
2023-05-26 00:00:00+00:00,13965.5,14369.0,13924.5,14367.25,709042,401.75,112.14621932373532,136.2273997431849
2023-05-28 00:00:00+00:00,14437.5,14459.75,14400.0,14416.75,12685,-20.75,139.14810717373408,136.70891088656035
2023-05-29 00:00:00+00:00,14417.0,14446.0,14367.5,14386.25,86718,-30.75,134.31727534933387,133.29436903256453
2023-05-30 00:00:00+00:00,14386.25,14570.0,14336.75,14422.25,781011,36.0,129.88934530455433,132.5090463644693
2023-05-31 00:00:00+00:00,14422.75,14424.75,14251.25,14310.25,664692,-112.5,125.40254430006067,137.61121997076447
2023-06-01 00:00:00+00:00,14310.5,14528.25,14248.25,14483.25,609243,172.75,126.0932235430991,137.86377417676908
2023-06-02 00:00:00+00:00,14483.5,14627.75,14468.25,14587.75,610290,104.25,127.12153972660201,136.73445439879762
2023-06-04 00:00:00+00:00,14577.0,14579.5,14522.75,14536.75,10690,-40.25,124.52481044827111,138.35702945164815
2023-06-05 00:00:00+00:00,14537.25,14694.75,14512.75,14566.0,602384,28.75,120.79026056748073,134.7658904554976
2023-06-06 00:00:00+00:00,14566.75,14623.75,14504.5,14595.5,566154,28.75,116.5722677096035,133.94818997912674
2023-06-07 00:00:00+00:00,14595.0,14675.0,14305.5,14330.0,757765,-265.0,112.51733072265377,152.05390751136161
2023-06-08 00:00:00+00:00,14329.5,14526.75,14256.75,14500.5,608261,171.0,136.67066462630797,154.74920499753284
2023-06-09 00:00:00+00:00,14500.5,14687.5,14460.25,14566.25,514825,65.75,136.78513790515728,153.2061755832386
2023-06-11 00:00:00+00:00,14560.25,14608.5,14554.25,14591.5,5314,31.25,132.547132694969,142.28742454697309
2023-06-12 00:00:00+00:00,14590.5,14839.25,14577.75,14820.75,242559,230.25,127.90252921708253,145.85344347558012
2023-06-13 00:00:00+00:00,14819.75,14967.75,14779.5,14920.75,229508,101.0,132.9954776143118,146.33148371078602
2023-06-14 00:00:00+00:00,15105.25,15243.5,14976.0,15214.25,664853,109.0,129.97263469471443,146.66757693846324
2023-06-15 00:00:00+00:00,15214.25,15441.0,15066.0,15359.25,682315,145.0,127.41256338784056,135.94362947463506
2023-06-16 00:00:00+00:00,15359.5,15475.5,15258.5,15300.75,606241,-58.75,126.70026381933714,138.63316797634658
2023-06-18 00:00:00+00:00,15303.25,15322.5,15300.75,15303.25,5537,0.0,123.6326799244634,138.5696077219336
2023-06-19 00:00:00+00:00,15302.25,15305.75,15230.5,15248.5,84077,-53.75,119.17871887736067,113.77084540055917
2023-06-20 00:00:00+00:00,15248.25,15310.75,15126.5,15261.75,555645,13.5,116.24073663694305,113.18975320347332
2023-06-21 00:00:00+00:00,15261.25,15273.25,15002.25,15041.0,626601,-220.25,112.08172390734659,126.07650337770082
2023-06-22 00:00:00+00:00,15041.25,15238.0,14964.0,15222.0,600185,180.75,128.35492268700654,130.84575843335557
2023-06-23 00:00:00+00:00,15221.75,15222.75,14985.25,15053.25,607442,-168.5,129.72260997660726,134.63542145559745
2023-06-25 00:00:00+00:00,15057.75,15104.25,15054.25,15100.25,8816,42.5,135.89893319805554,130.38779394257182
2023-06-26 00:00:00+00:00,15100.5,15152.5,14853.5,14893.0,638999,-207.5,131.26453040270022,138.4553913530885
2023-06-27 00:00:00+00:00,14892.75,15139.25,14863.0,15059.75,564617,167.0,142.38855675714038,142.4563708602892
2023-06-28 00:00:00+00:00,15059.75,15219.0,15021.25,15172.25,647784,112.5,141.86824307554903,144.04088189779586
2023-06-29 00:00:00+00:00,15172.5,15202.75,15028.5,15117.0,584521,-55.5,138.81880759823534,145.03773272660368
2023-06-30 00:00:00+00:00,15116.75,15376.75,15099.25,15316.5,512987,199.75,135.02895239477613,134.31017714309874
2023-07-02 00:00:00+00:00,15331.0,15362.5,15330.5,15350.5,8217,19.5,137.12130515014593,130.7735361728738
2023-07-03 00:00:00+00:00,15350.75,15392.0,15308.0,15337.25,255620,-13.5,132.20635811380566,130.91917642797404
2023-07-04 00:00:00+00:00,15337.5,15368.5,15334.25,15340.75,44533,3.25,127.53394071916307,131.04026789201313
2023-07-05 00:00:00+00:00,15341.25,15432.0,15255.25,15358.0,471988,16.75,122.92946724268613,122.02422308597949
2023-07-06 00:00:00+00:00,15358.5,15359.5,15111.5,15226.5,564766,-132.0,118.53403720472457,124.6405219178234
2023-07-07 00:00:00+00:00,15226.25,15359.75,15172.25,15192.5,540629,-33.75,121.717236382686,122.43860975155994
2023-07-09 00:00:00+00:00,15198.5,15198.5,15152.75,15181.5,13817,-17.0,117.89188515505337,117.44836491434303
2023-07-10 00:00:00+00:00,15181.25,15218.25,15063.25,15192.25,587566,11.0,113.8231899027867,116.96700150379819
2023-07-11 00:00:00+00:00,15192.0,15280.75,15109.5,15264.25,548853,72.25,109.74563944063576,118.29502592203438
2023-07-12 00:00:00+00:00,15264.25,15507.75,15254.5,15471.5,640781,207.25,106.88769918480872,126.52902725004311
2023-07-13 00:00:00+00:00,15471.5,15741.25,15470.0,15712.25,552521,240.75,112.38691191638424,136.6668893745513
2023-07-14 00:00:00+00:00,15712.5,15857.25,15663.0,15693.75,615139,-18.75,120.26745047780956,124.84127488324417
2023-07-16 00:00:00+00:00,15690.0,15690.25,15661.5,15666.75,7627,-23.25,116.13690719418013,120.24020572324578
2023-07-17 00:00:00+00:00,15666.75,15882.75,15662.5,15818.75,510856,152.0,112.26217142140197,114.87362263649398
2023-07-18 00:00:00+00:00,15818.5,16029.75,15733.0,15961.75,623881,143.25,113.05777454238857,117.30337972427259
2023-07-19 00:00:00+00:00,15961.0,16062.75,15842.25,15857.0,686202,-104.0,113.25342844935328,107.58847338475994
2023-07-20 00:00:00+00:00,15857.0,15904.25,15547.0,15580.0,785753,-277.0,114.13668423275368,125.86176889119704
2023-07-21 00:00:00+00:00,15580.5,15719.25,15522.25,15555.0,686483,-25.5,140.18355862057496,124.59885369498913
2023-07-23 00:00:00+00:00,15556.0,15571.0,15540.0,15549.75,6997,-6.25,135.40171687253937,123.54629632460198
2023-07-24 00:00:00+00:00,15549.0,15618.75,15483.75,15567.25,549234,18.25,130.53701142163797,116.14955408641795
2023-07-25 00:00:00+00:00,15567.5,15739.25,15549.25,15637.5,560777,70.0,125.86293847279018,116.87554883068456
2023-07-26 00:00:00+00:00,15638.0,15710.5,15515.0,15653.75,660542,15.75,122.20301984072917,116.6937174153372
2023-07-27 00:00:00+00:00,15653.75,15904.0,15511.25,15587.0,831180,-66.75,117.82972666299605,118.12617028103132
2023-07-28 00:00:00+00:00,15587.0,15896.0,15546.25,15846.0,666083,259.0,115.64583659313205,130.404544515378
2023-07-30 00:00:00+00:00,15850.0,15917.0,15841.0,15887.5,13746,37.5,124.85484736750982,125.11516996982814
2023-07-31 00:00:00+00:00,15887.0,15905.0,15791.25,15860.25,508094,-26.75,120.58475965480127,124.92903972697982
2023-08-01 00:00:00+00:00,15860.25,15889.25,15684.0,15753.0,531839,-107.25,116.61371533378419,128.41475515728442
2023-08-02 00:00:00+00:00,15753.25,15789.75,15414.0,15491.75,746008,-261.5,117.52381973632843,143.90026699803343
2023-08-03 00:00:00+00:00,15491.5,15551.75,15339.5,15481.25,655102,-10.25,139.88684325753349,143.35269121627056
2023-08-04 00:00:00+00:00,15480.75,15610.25,15336.5,15362.75,749962,-118.0,134.88667048475398,138.25483895119584
2023-08-06 00:00:00+00:00,15370.5,15403.0,15357.75,15401.25,9369,30.75,135.3336244613745,126.00540075622509
2023-08-07 00:00:00+00:00,15401.75,15497.75,15334.25,15487.75,567330,86.0,130.5768020055648,128.0428741929007
2023-08-08 00:00:00+00:00,15487.75,15491.75,15218.0,15353.25,630781,-134.5,127.16387533502522,130.9991330575976
2023-08-09 00:00:00+00:00,15352.75,15432.5,15146.5,15218.75,646689,-134.0,129.79970815910113,127.22022645686847
2023-08-10 00:00:00+00:00,15218.75,15442.25,15136.0,15239.75,787621,21.0,132.14837445317005,121.22519008245098
2023-08-11 00:00:00+00:00,15240.0,15266.75,15037.25,15103.75,604775,-136.25,127.43055026713567,122.37687891681627
2023-08-13 00:00:00+00:00,15104.0,15146.25,15100.25,15138.0,8067,34.0,130.22120337264877,109.53290406251665
2023-08-14 00:00:00+00:00,15138.0,15316.25,15020.75,15300.75,555280,162.75,125.6971246287291,117.10943206653945
2023-08-15 00:00:00+00:00,15300.75,15335.0,15074.75,15121.75,578307,-179.0,126.12853676404823,122.79289032543268
2023-08-16 00:00:00+00:00,15122.5,15166.0,14921.5,14930.5,633643,-192.0,134.06082503954426,128.05616315137937
2023-08-17 00:00:00+00:00,14929.75,15018.25,14731.5,14754.75,678157,-175.0,142.68341809659228,129.44826999718157
2023-08-18 00:00:00+00:00,14754.25,14802.75,14609.25,14744.0,710352,-10.25,148.1986185624314,128.9385282952595
2023-08-20 00:00:00+00:00,14762.5,14788.0,14752.0,14779.0,8771,16.5,142.8849888132069,129.57644753804223
2023-08-21 00:00:00+00:00,14779.0,15013.75,14720.5,14954.5,629483,175.5,137.73770164700335,120.39204803583672
2023-08-22 00:00:00+00:00,14954.25,15118.25,14932.0,14964.5,615919,10.25,138.04261789114793,119.54811847778703
2023-08-23 00:00:00+00:00,14964.5,15356.75,14957.25,15334.75,607925,370.25,133.05420915577903,151.77336809584858
2023-08-24 00:00:00+00:00,15334.75,15418.0,14817.0,14852.5,831478,-482.25,151.50448302670776,182.24285416645807
2023-08-25 00:00:00+00:00,14853.0,15048.75,14751.75,14972.25,802437,119.25,209.64697434191544,178.42644575861698
2023-08-27 00:00:00+00:00,14991.0,15029.75,14986.0,15010.25,8424,19.25,203.59282703226103,178.69621522440357
2023-08-28 00:00:00+00:00,15010.25,15126.5,14973.5,15096.75,579916,86.5,196.19270690223806,178.99261001725608
2023-08-29 00:00:00+00:00,15096.5,15443.75,15049.75,15434.5,606003,338.0,189.9175072475442,195.59224502978006
2023-08-30 00:00:00+00:00,15434.5,15522.75,15361.5,15502.75,583640,68.25,197.23057509263955,195.22044346341568
2023-08-31 00:00:00+00:00,15503.0,15606.75,15460.0,15536.5,580495,33.5,190.56991889996044,192.77688349283628
2023-09-01 00:00:00+00:00,15537.0,15661.25,15454.0,15511.25,562724,-25.75,183.74055985622553,190.10158122490873
2023-09-03 00:00:00+00:00,15517.0,15525.75,15500.5,15516.5,3894,-0.5,177.27383483876315,190.11311383655683
2023-09-04 00:00:00+00:00,15516.75,15578.75,15511.0,15526.0,76755,9.25,170.82182627676815,186.91255519486572
2023-09-05 00:00:00+00:00,15525.75,15586.75,15418.25,15521.75,518733,-4.0,164.61023087239872,186.94438555215754
2023-09-06 00:00:00+00:00,15522.0,15533.0,15310.5,15390.5,588231,-131.5,158.64046601246585,186.45030512952985
2023-09-07 00:00:00+00:00,15390.25,15395.75,15157.5,15280.75,623678,-109.5,158.48152736973572,183.51780486903013
2023-09-08 00:00:00+00:00,15281.0,15390.75,15223.0,15313.0,534479,32.0,156.67350541586111,177.54989059787064
2023-09-10 00:00:00+00:00,15308.0,15325.25,15298.75,15322.25,4098,14.25,151.1138892073605,171.7269596895332
2023-09-11 00:00:00+00:00,15323.25,15497.5,15298.0,15460.0,256711,136.75,145.64944115828263,173.21291659020193
2023-09-12 00:00:00+00:00,15459.75,15480.75,15288.75,15311.25,154432,-148.5,143.4005001811619,177.9450425212649
2023-09-13 00:00:00+00:00,15505.5,15619.75,15406.0,15579.5,686575,74.0,145.99070428900998,174.8640994872124
2023-09-14 00:00:00+00:00,15579.25,15714.5,15531.0,15677.25,615838,98.0,141.55236125940405,175.6929415313757
2023-09-15 00:00:00+00:00,15677.75,15719.75,15356.75,15383.0,675705,-294.75,138.0026788108142,169.71191680005094
2023-09-17 00:00:00+00:00,15382.25,15415.0,15379.5,15413.0,6780,30.75,161.926775446315,127.95315433371469
2023-09-18 00:00:00+00:00,15413.25,15461.0,15330.5,15424.5,498055,11.25,156.15675900683001,125.68123512220171
2023-09-19 00:00:00+00:00,15424.75,15442.25,15248.5,15384.0,544419,-40.75,150.4949731186969,126.21059768143603
2023-09-20 00:00:00+00:00,15383.75,15436.25,15109.0,15114.0,606479,-269.75,145.67563312383467,139.15247695282076
2023-09-21 00:00:00+00:00,15113.75,15134.75,14841.0,14851.25,680901,-262.5,163.91817623828783,124.34843077756213
2023-09-22 00:00:00+00:00,14851.5,15027.5,14836.25,14876.25,610473,24.75,178.1413146445818,122.7443159794506
2023-09-24 00:00:00+00:00,14880.25,14915.0,14880.25,14898.5,6958,18.25,171.71752536633835,122.3027486834469
2023-09-25 00:00:00+00:00,14897.75,14955.75,14782.25,14931.75,562128,34.0,165.50002513503492,123.4427765361239
2023-09-26 00:00:00+00:00,14931.75,14933.25,14666.25,14739.0,663487,-192.75,159.6233203110757,127.70482193735947
2023-09-27 00:00:00+00:00,14738.5,14821.5,14586.0,14774.75,708017,36.25,165.385261585649,128.48816950967674
2023-09-28 00:00:00+00:00,14774.5,14947.5,14658.0,14867.5,721474,93.0,159.53458917133412,131.98722214370062
2023-09-29 00:00:00+00:00,14867.75,15060.75,14811.0,14891.5,728383,23.75,154.99579865802087,131.029202751464
2023-10-01 00:00:00+00:00,14965.0,15010.0,14934.25,14953.25,17108,-11.75,149.43454140466093,129.90560527896704
2023-10-02 00:00:00+00:00,14953.5,15046.0,14826.0,14994.0,747745,40.5,144.08870624298083,130.13175193565232
2023-10-03 00:00:00+00:00,14994.0,15031.0,14651.5,14716.25,754924,-277.75,139.10629202143207,140.92564003664094
2023-10-04 00:00:00+00:00,14716.5,14956.0,14589.0,14914.25,792610,197.75,159.8715419486048,145.62214250641262
2023-10-05 00:00:00+00:00,14914.25,14958.75,14716.25,14852.0,665375,-62.25,159.88085029365237,143.5272530511927
2023-10-06 00:00:00+00:00,14852.0,15160.25,14660.0,15139.5,822187,287.5,155.40484898244455,159.25616777281894
2023-10-08 00:00:00+00:00,15040.25,15040.5,14991.75,15027.75,22450,-12.5,162.26955980373393,156.62936892717906
2023-10-09 00:00:00+00:00,15028.0,15212.75,14949.5,15200.0,591444,172.0,156.44744602695647,149.9475889795815
2023-10-10 00:00:00+00:00,15199.5,15383.5,15171.75,15287.5,639923,88.0,155.25796854640984,151.2671564867238
2023-10-11 00:00:00+00:00,15287.75,15416.75,15253.0,15415.0,609848,127.25,150.7729033491188,154.1259396180861
2023-10-12 00:00:00+00:00,15414.75,15468.75,15216.25,15330.0,738211,-84.75,147.83320036731843,155.05919073559937
2023-10-13 00:00:00+00:00,15330.5,15366.75,15062.25,15107.5,762851,-223.0,145.06161273612832,151.1052760190375
2023-10-15 00:00:00+00:00,15120.0,15166.5,15120.0,15166.25,10519,46.25,156.40437154031002,137.9937999179293
2023-10-16 00:00:00+00:00,15166.25,15336.75,15083.0,15290.25,630106,124.0,151.01830115813235,140.08526245318947
2023-10-17 00:00:00+00:00,15290.5,15309.25,15050.25,15211.5,773490,-79.0,147.9356240684134,141.8690579557896
2023-10-18 00:00:00+00:00,15210.0,15228.5,14979.25,15037.5,852666,-172.5,144.83408733499434,147.90112717979085
2023-10-19 00:00:00+00:00,15038.0,15138.25,14821.0,14843.5,1009516,-194.5,149.83847627689394,148.02536400278814
2023-10-20 00:00:00+00:00,14843.5,14887.5,14645.0,14649.0,822089,-194.5,156.8723555032926,154.3920483874192
2023-10-22 00:00:00+00:00,14680.0,14710.75,14662.5,14709.75,10671,29.75,163.12761829269377,152.9061733934969
2023-10-23 00:00:00+00:00,14709.75,14853.75,14514.25,14762.75,752574,53.0,157.30385496278967,153.37293515103028
2023-10-24 00:00:00+00:00,14761.75,14948.75,14706.0,14815.0,704413,53.25,151.98205094130222,153.9617839629454
2023-10-25 00:00:00+00:00,14815.0,14816.75,14332.0,14350.25,819297,-464.75,146.87602304036787,184.6548750015611
2023-10-26 00:00:00+00:00,14350.0,14459.0,14140.25,14315.25,965464,-34.75,202.65353306787262,175.20200512175725
2023-10-27 00:00:00+00:00,14314.75,14407.75,14209.75,14270.0,761299,-44.75,195.61326202946492,167.77810524226413
2023-10-29 00:00:00+00:00,14336.0,14345.5,14303.0,14332.0,10888,-4.0,189.06534100016432,167.68180235823237
2023-10-30 00:00:00+00:00,14332.0,14476.5,14306.25,14398.5,693344,66.5,182.1862187275101,152.50223466870057
2023-10-31 00:00:00+00:00,14398.0,14503.75,14311.25,14453.25,709585,55.25,176.09626281804694,153.83227099241648
2023-11-01 00:00:00+00:00,14453.0,14796.0,14410.75,14792.75,738057,339.75,170.0671909021556,169.44025689869213
2023-11-02 00:00:00+00:00,14792.75,15017.25,14777.0,14943.25,638271,150.5,179.79577603062174,172.20097270340852
2023-11-03 00:00:00+00:00,14944.0,15228.5,14931.5,15186.25,616642,242.25,176.24132851664092,179.24227576398565
2023-11-05 00:00:00+00:00,15187.0,15202.5,15172.0,15175.75,6346,-11.25,177.76106838119844,178.52783396434305
2023-11-06 00:00:00+00:00,15175.75,15257.5,15138.0,15208.75,487056,33.0,171.34646969737327,171.73645085604747
2023-11-07 00:00:00+00:00,15208.75,15412.25,15176.0,15368.5,571622,159.75,165.23900131578634,175.19694556938524
2023-11-08 00:00:00+00:00,15368.5,15417.5,15286.75,15358.0,541409,-10.5,162.90055597578072,172.97007841333664
2023-11-09 00:00:00+00:00,15357.75,15453.75,15223.75,15232.75,701346,-125.0,157.03655785883922,174.3568652143312
2023-11-10 00:00:00+00:00,15232.5,15612.75,15207.25,15583.0,657831,350.5,156.46855627174628,186.50068611416063
2023-11-12 00:00:00+00:00,15586.25,15601.25,15548.0,15561.0,9866,-25.25,169.00211267646958,179.85884222078164
2023-11-13 00:00:00+00:00,15560.75,15589.5,15465.25,15558.25,518427,-2.5,163.09363588506318,172.15165581162512
2023-11-14 00:00:00+00:00,15558.25,15918.75,15552.0,15904.75,647297,346.5,157.17433294554894,185.1838080479984
2023-11-15 00:00:00+00:00,15905.0,16049.5,15832.25,15864.75,676047,-40.25,169.21474728703302,186.44288449182392
2023-11-16 00:00:00+00:00,15864.75,15906.75,15796.75,15885.75,626631,21.0,163.61596884501097,186.5683062439515
