ts_event,open,high,low,close,volume,return
2022-09-12 00:00:00+00:00,49.21523916203277,49.98599831979838,48.90453521089198,49.91532317211399,308910,0.7000840100812198
2022-09-13 00:00:00+00:00,49.916656665466526,50.588737315144485,45.86417036711072,46.15753890466856,348419,-3.759117760797963
2022-09-14 00:00:00+00:00,46.58959075089011,47.280340307503565,46.274886319691696,47.16966035924311,636159,0.5800696083529999
2022-09-15 00:00:00+00:00,47.16699337253804,47.23633502686989,45.26409835846968,45.39744769372325,719345,-1.7695456788147865
2022-09-16 00:00:00+00:00,45.39878118707578,45.640143483884735,44.66535984318118,45.63747649717966,727349,0.23869531010388556
2022-09-18 00:00:00+00:00,45.42011708071635,45.548132442559776,45.214759104425866,45.47479030817031,11268,0.05467322745396075
2022-09-19 00:00:00+00:00,45.477457294875386,46.26421837287141,44.73870197757064,46.26288487951887,621056,0.7854275846434859
2022-09-20 00:00:00+00:00,46.260217892813806,46.34022749396594,44.93072502033577,45.45612140123482,698466,-0.8040964915789885
2022-09-21 00:00:00+00:00,45.45478790788228,46.59625821765279,43.74791641663666,43.77858676374498,820194,-1.6762011441372948
2022-09-22 00:00:00+00:00,43.781253750450055,44.75870437785868,43.23318798255791,43.64657092184395,775059,-0.1346828286061026
2022-09-23 00:00:00+00:00,43.64657092184395,43.71457908282327,41.73434145430785,42.58244322652052,785729,-1.0641276953234353
2022-09-25 00:00:00+00:00,42.44642690456188,42.6304489872118,42.16372631382433,42.35841634329453,19073,-0.08801056126735318
2022-09-26 00:00:00+00:00,42.35174887653185,43.38120574468936,41.881025723086765,42.37441826352495,791992,0.02266938699310117
2022-09-27 00:00:00+00:00,42.37841874358256,43.54389193369871,41.75834433465349,42.36775079676228,833941,-0.010667946820277052
2022-09-28 00:00:00+00:00,42.36641730340974,43.78525423050766,41.26761878092038,43.35586937099119,883039,0.9894520675814533
2022-09-29 00:00:00+00:00,43.361203344401325,43.53855796028856,41.00092011041325,41.92636449707298,883016,-1.4348388473283435
2022-09-30 00:00:00+00:00,41.930364977130594,42.41842354415864,40.64221039858116,40.82356549452601,852603,-1.1067994826045862
2022-10-02 00:00:00+00:00,40.67288074568948,40.78089370724487,40.13948340467523,40.21149204571215,29360,-0.4613886999773342
2022-10-03 00:00:00+00:00,40.21415903241722,42.42375751756878,39.93012494832713,42.35041538317931,730418,2.136256350762089
2022-10-04 00:00:00+00:00,42.35041538317931,44.11329359523143,42.29974263578296,43.82392553773119,755557,1.4735101545518816
2022-10-05 00:00:00+00:00,43.82259204437866,44.30531663799656,42.46776279820245,44.24130895707485,695995,0.4187169126961905
2022-10-06 00:00:00+00:00,44.24130895707485,44.40532863943673,43.05449987331813,43.1731807816938,768592,-1.068128175381048
2022-10-07 00:00:00+00:00,43.17184728834127,43.523889533410674,40.74355589337387,41.02625648411143,740249,-2.1455908042298404
2022-10-09 00:00:00+00:00,40.87423824192236,40.87690522862744,40.43818591564321,40.70221759944527,21679,-0.1720206424770936
2022-10-10 00:00:00+00:00,40.70755157285541,41.24094891386967,39.85544932058514,40.588870664479735,732019,-0.1186809083756728
2022-10-11 00:00:00+00:00,40.588870664479735,40.72355349308584,39.27137923217453,39.79144163966343,822504,-0.797429024816303
2022-10-12 00:00:00+00:00,39.7941086263685,40.3888466615994,39.47540371511248,39.81411102665653,719549,0.02000240028803546
2022-10-13 00:00:00+00:00,39.81144403995146,41.27428624768306,37.76453174380926,40.8569028283394,1040306,1.0454587883879398
2022-10-14 00:00:00+00:00,40.85556933498686,41.86502380285634,39.05535330906376,39.15936579056154,822553,-1.6962035444253232
2022-10-16 00:00:00+00:00,39.019348988545296,39.46206878158712,38.9820111746743,39.404728567428094,12461,0.38537957888279806
2022-10-17 00:00:00+00:00,39.40606206078063,41.67966822685389,39.24337587177128,41.63966342627782,630488,2.2336013654971936
2022-10-18 00:00:00+00:00,41.63832993292528,42.81580456321426,40.94758037631183,42.35041538317931,824877,0.7120854502540297
2022-10-19 00:00:00+00:00,42.3424144230641,42.52643650571402,40.77422624048219,40.984918190182825,728268,-1.3574962328812745
2022-10-20 00:00:00+00:00,40.98091771012521,42.26640530196957,40.490192156392105,40.619541011588055,734166,-0.3613766985371569
2022-10-21 00:00:00+00:00,40.6248749849982,42.573108773052766,40.16882025843101,42.52910349241909,815770,1.9042285074208891
2022-10-23 00:00:00+00:00,42.61311357362884,43.3412009441133,42.58244322652052,42.9224840314171,25941,0.3093704577882619
2022-10-24 00:00:00+00:00,42.9224840314171,43.26385832966623,41.62099451934232,43.04916589990799,688056,0.12668186849089125
2022-10-25 00:00:00+00:00,43.04916589990799,44.42799802642984,42.80780360309904,43.013161579389525,670242,-0.03600432051846525
2022-10-26 00:00:00+00:00,43.01716205944713,44.26531183742049,42.72646050859437,43.17051379498873,757556,0.1533517355415981
2022-10-27 00:00:00+00:00,43.1691803016362,43.37987225133683,40.094144630689016,41.23294795375445,766714,-1.9362323478817558
2022-10-28 00:00:00+00:00,41.239615420517126,43.85192889813444,40.84356789481404,43.84926191142937,697725,2.6096464909122474
2022-10-30 00:00:00+00:00,43.67324078889467,43.68657572242002,43.42254403861797,43.48655171953968,11123,-0.18668906935498342
2022-10-31 00:00:00+00:00,43.48655171953968,43.61590057473563,42.471763278260056,43.013161579389525,592533,-0.47339014015015835
2022-11-01 00:00:00+00:00,43.0158285660946,43.81459108426344,42.053046365563866,42.28507420890507,600574,-0.7307543571895252
2022-11-02 00:00:00+00:00,42.28907468896267,42.96648931205078,39.98613166913363,40.084810177221264,769387,-2.204264511741407
2022-11-03 00:00:00+00:00,40.08214319051619,40.49152564974464,38.87399821311891,38.96867624114893,691262,-1.1134669493672646
2022-11-04 00:00:00+00:00,38.970009734501474,40.37551172807404,38.57129522209332,39.82611246682936,862994,0.8561027323278836
2022-11-06 00:00:00+00:00,39.374058220319775,39.53941139603419,39.18470216425971,39.42606446106866,8923,0.05200624074888793
2022-11-07 00:00:00+00:00,39.4273979544212,40.7182195196757,39.36605726020456,40.64487738528623,539586,1.2174794308650263
2022-11-08 00:00:00+00:00,40.64621087863877,41.74634289448067,40.13281593791255,41.18094171300556,719755,0.5347308343667905
2022-11-09 00:00:00+00:00,41.18360869971063,41.38896667600112,39.56474776973237,39.68609566481311,653130,-1.4975130348975227
2022-11-10 00:00:00+00:00,39.68076169140296,44.16663332933285,39.48873864863784,44.1159605819365,841422,4.435198890533542
2022-11-11 00:00:00+00:00,44.114627088583966,45.189422730727685,43.54922590710885,44.97339680761692,668695,0.8587697190329564
2022-11-13 00:00:00+00:00,44.73203451080797,44.87871877958688,44.60001866890694,44.83604699230575,8183,0.10401248149777587
2022-11-14 00:00:00+00:00,44.83604699230575,45.30543665239829,44.25731087730528,44.60268565561201,563404,-0.23336133669373993
2022-11-15 00:00:00+00:00,44.60401914896454,46.48024429598219,44.57601578856129,45.306770145750825,767497,0.7027509967862855
2022-11-16 00:00:00+00:00,45.30543665239829,45.649477937352486,44.28131375765092,44.6733608032964,566493,-0.632075849101895
2022-11-17 00:00:00+00:00,44.67469429664893,44.926724540278165,43.330532997293005,44.35065541198277,646659,-0.3240388846661588
2022-11-18 00:00:00+00:00,44.35465589204038,45.00940112813538,43.750583403341736,44.30531663799656,574321,-0.04933925404381512
2022-11-20 00:00:00+00:00,44.36932431891827,44.54534544145298,44.25597738395275,44.28931471776613,5270,-0.08000960115213474
2022-11-21 00:00:00+00:00,44.29598218452881,44.32398554493206,43.46254883919404,43.67990825565735,472007,-0.6160739288714581
2022-11-22 00:00:00+00:00,43.68257524236242,44.562680855035936,43.32119854382525,44.48533824058888,524569,0.8027629982264628
2022-11-23 00:00:00+00:00,44.48800522729394,45.27476630528997,44.35332239868784,45.252096918296864,466331,0.7640916910029247
2022-11-24 00:00:00+00:00,45.2534304116494,45.4894587350482,45.1747543038498,45.406782147191,56643,0.1533517355416052
2022-11-25 00:00:00+00:00,45.40944913389607,45.42011708071635,44.60001866890694,44.70936512381486,189615,-0.7000840100812056
2022-11-27 00:00:00+00:00,44.41332959955195,44.49733968076169,44.33865397180995,44.39066021255884,5883,-0.022669386993108276
2022-11-28 00:00:00+00:00,44.39066021255884,44.71869957728261,43.58122974756971,43.81059060420584,497596,-0.5800696083529999
2022-11-29 00:00:00+00:00,43.81325759091091,44.27064581083064,42.99315917910149,43.19851715539198,552942,-0.6147404355189252
2022-11-30 00:00:00+00:00,43.201184142097055,46.305556666800015,43.1691803016362,46.23888199917323,749263,3.037697857076175
2022-12-01 00:00:00+00:00,46.234881519115625,46.62026109799843,45.54413196250216,46.06152738328599,615445,-0.17335413582963355
2022-12-02 00:00:00+00:00,46.05619340987585,46.20821165206491,44.462668853595765,45.73482151191477,578476,-0.321371897961086
2022-12-04 00:00:00+00:00,45.84950194023283,45.9308450347375,45.746822952087584,45.85483591364297,5069,0.0053339734101456315
2022-12-05 00:00:00+00:00,45.85616940699551,45.89750770092411,44.48933872064648,44.886719739702095,529156,-0.9694496672934179
2022-12-06 00:00:00+00:00,44.886719739702095,45.026736541718336,43.19051619527677,43.59989865450521,645983,-1.286821085196884
2022-12-07 00:00:00+00:00,43.59989865450521,43.6932431891827,42.76646530917043,43.235854969262974,624033,-0.36404368524223685
2022-12-08 00:00:00+00:00,43.23852195596805,44.17063380939046,42.822472029976936,43.913269592351085,573694,0.6747476363830387
2022-12-09 00:00:00+00:00,43.91193609899855,44.50267365417183,43.270525796428906,43.46254883919404,434549,-0.4493872598045101
2022-12-11 00:00:00+00:00,43.46254883919404,43.56656132069182,43.32786601058794,43.371871291221616,3206,-0.090677547972426
2022-12-12 00:00:00+00:00,43.375871771279215,44.33598698510488,43.301196143537226,44.30531663799656,233765,0.9294448667173469
2022-12-13 00:00:00+00:00,44.306650131349095,47.07098185115547,44.14263044898721,44.98673174114227,300429,0.6800816097931772
2022-12-14 00:00:00+00:00,45.62947553706445,46.21754610553266,44.401328159379126,45.22276006454108,570265,-0.4067154725233735
2022-12-15 00:00:00+00:00,45.22542705124615,45.30276966569321,42.6677868010828,42.95848835193557,615612,-2.266938699310579
2022-12-16 00:00:00+00:00,42.95848835193557,43.13450947447027,41.98237121787948,42.21973303463082,649941,-0.7387553173047507
2022-12-18 00:00:00+00:00,42.26640530196957,42.46642930484992,42.22240002133589,42.39308717046045,5231,0.12668186849087704
2022-12-19 00:00:00+00:00,42.394420663812994,42.7051246149538,41.215612540171485,41.65299835980318,554368,-0.7414223040098165
2022-12-20 00:00:00+00:00,41.650331373098105,41.83035297569042,40.744889386726406,41.70367110719953,618890,0.053339734101427894
2022-12-21 00:00:00+00:00,41.70367110719953,42.59177767998826,41.47831073062101,42.39175367710792,619385,0.6880825699083886
2022-12-22 00:00:00+00:00,42.39575415716553,42.56510781293756,39.82211198677175,40.77422624048219,707076,-1.621527916683334
2022-12-23 00:00:00+00:00,40.77155925377712,41.27561974103559,40.06614127028577,40.87023776186476,526160,0.09867850808763734
2022-12-26 00:00:00+00:00,41.06759477804003,41.38496619594351,41.06759477804003,41.35029536877759,5357,0.28270059073755505
2022-12-27 00:00:00+00:00,41.35029536877759,41.4929791574989,39.95812830873038,40.0488058567028,491049,-1.301489512074788
2022-12-28 00:00:00+00:00,40.05147284340788,40.4941926364497,39.22604045818832,39.41006254083824,624954,-0.6414103025696392
2022-12-29 00:00:00+00:00,39.41139603419077,40.8942406422104,39.32605245962849,40.63287594511341,460308,1.221479910922639
2022-12-30 00:00:00+00:00,40.63420943846595,40.78756117400755,39.74210238561961,40.735554933258655,454664,0.10134549479270305
2023-01-02 00:00:00+00:00,41.16627328612767,41.31295755490659,40.712885546265554,40.79156165406516,9720,-0.3747116320625068
2023-01-03 00:00:00+00:00,40.79156165406516,41.48364470403115,39.68476217146058,40.24349588617301,643456,-0.5480657678921546
2023-01-04 00:00:00+00:00,40.24349588617301,40.87823872197997,39.78477417290075,40.49285914309717,752093,0.2493632569241626
2023-01-05 00:00:00+00:00,40.49285914309717,40.76222480030937,39.47273672840741,39.65542531770479,688167,-0.837433825392381
2023-01-06 00:00:00+00:00,39.65675881105732,41.39696763611633,39.18470216425971,41.09293115173821,723943,1.4361723406808906
2023-01-08 00:00:00+00:00,41.18760917976824,41.37029776906562,41.17027376618528,41.27428624768306,6558,0.08667706791482033
2023-01-09 00:00:00+00:00,41.27695323438813,42.56910829299516,41.154271845954845,41.43963942339747,636903,0.16268618900934229
2023-01-10 00:00:00+00:00,41.44230641010255,42.053046365563866,41.01425504393861,42.03304396527584,555692,0.5907375551732841
2023-01-11 00:00:00+00:00,42.03304396527584,43.07050179354856,41.791681668466886,43.043831926497845,495287,1.0107879612220074
2023-01-12 00:00:00+00:00,43.04649891320292,43.60523262791535,42.06504780573669,43.31186409035751,743527,0.2653651771545924
2023-01-13 00:00:00+00:00,43.307863610299904,43.81725807096852,42.58777719993066,43.72124654958595,473749,0.41338293928604486
2023-01-15 00:00:00+00:00,43.78525423050766,43.81859156432105,43.61990105479324,43.64257044178635,4320,-0.14268378872131393
2023-01-16 00:00:00+00:00,43.64523742849142,43.91993705911376,43.23452147591044,43.63456948167113,85527,-0.010667946820291263
2023-01-17 00:00:00+00:00,43.6332359883186,44.16663332933285,43.34253443746583,43.68390873571496,484740,0.05067274739635508
2023-01-18 00:00:00+00:00,43.68257524236242,44.56401434838848,43.0011601392167,43.07050179354856,606628,-0.6120734488138595
2023-01-19 00:00:00+00:00,43.07183528690109,43.10917310077209,42.15839234041418,42.55977383952741,590157,-0.5120614473736822
2023-01-20 00:00:00+00:00,42.56110733287994,44.175967782800605,42.46109533143977,44.12796202210932,564753,1.5668546892293804
2023-01-22 00:00:00+00:00,44.12262804869918,44.167966822685386,43.982611246682936,44.02261604725901,5175,-0.1000120014401702
2023-01-23 00:00:00+00:00,44.02261604725901,45.75615740555533,43.98394474003547,45.4107826272486,584072,1.3881665799895941
2023-01-24 00:00:00+00:00,45.412116120601134,45.902841674334255,44.89338720646477,44.99206571455242,522799,-0.42005040604871624
2023-01-25 00:00:00+00:00,44.996066194610016,45.40411516048592,43.73724846981638,45.35210891973704,614247,0.3560427251270255
2023-01-26 00:00:00+00:00,45.35344241308957,46.44957394887386,45.20275766425305,46.05752690322839,609806,0.7040844901388255
2023-01-27 00:00:00+00:00,46.05752690322839,47.49236575055673,45.93217852809004,47.02564307716926,577682,0.9681161739408708
2023-01-29 00:00:00+00:00,46.980304303183054,47.19099625288368,46.86429038151245,46.94296648931205,10399,-0.03733781387100521
2023-01-30 00:00:00+00:00,46.94296648931205,47.041644997399686,45.63347601712206,45.86016988705312,618605,-1.0827966022589308
2023-01-31 00:00:00+00:00,45.86016988705312,46.67893480551,45.158752383619365,46.397567708124974,579968,0.5373978210718562
2023-02-01 00:00:00+00:00,46.39623421477244,48.83252656985505,46.14153698443813,48.75251696870291,662810,2.356282753930472
2023-02-02 00:00:00+00:00,48.75251696870291,50.91277619981064,48.52315611206678,49.38859329786241,802959,0.6360763291594935
2023-02-03 00:00:00+00:00,49.38992679121495,50.53006360763291,48.78718779586884,49.13522956088064,798919,-0.25469723033430824
2023-02-05 00:00:00+00:00,48.8978677441293,49.07655585336907,48.78052032910616,48.99787974556947,9767,0.1000120014401702
2023-02-06 00:00:00+00:00,48.99654625221693,49.0925577735995,48.27779333520022,48.70584470136416,523615,-0.2907015508527735
2023-02-07 00:00:00+00:00,48.70317771465909,50.21269218972944,48.296462242135725,49.845981517782135,731462,1.1428038031230443
2023-02-08 00:00:00+00:00,49.84998199783974,50.159352455628,48.581829819578346,48.84052752997026,570323,-1.0094544678694817
2023-02-09 00:00:00+00:00,48.84319451667534,49.7326345828166,47.801736208345005,48.16577989358723,609664,-0.6774146230881115
2023-02-10 00:00:00+00:00,48.1684468802923,48.22712058780387,47.144323985544936,47.67105385979651,589182,-0.49739302049579237
2023-02-12 00:00:00+00:00,47.75373044765372,47.80440319505007,47.4163566294622,47.483031297088985,5877,-0.27069915056473803
2023-02-13 00:00:00+00:00,47.483031297088985,48.87119787707858,47.26167140056807,48.72318011494713,458188,1.2401488178581417
2023-02-14 00:00:00+00:00,48.72451360829967,49.511274686295685,47.92975157018842,49.08989078689443,711696,0.3653771785947626
2023-02-15 00:00:00+00:00,49.08855729354189,49.881985838300594,48.643170513794985,49.831313090904246,561788,0.7427557973623564
2023-02-16 00:00:00+00:00,49.82864610419917,50.07534237441826,48.09243775919777,48.1311090664213,674756,-1.6975370377778702
2023-02-17 00:00:00+00:00,48.12977557306877,48.24445600138683,47.26433838727314,47.8950807430225,612318,-0.23469483004627278
2023-02-19 00:00:00+00:00,47.87374484938193,47.89108026296489,47.69505674014215,47.76573188782654,4195,-0.10801296155538864
2023-02-20 00:00:00+00:00,47.76306490112147,48.07510234561481,47.69639023349468,47.86441039591418,67851,0.10134549479271016
2023-02-21 00:00:00+00:00,47.86707738261925,47.871077862676856,46.32822605379312,46.45624141563655,533795,-1.4108359669827024
2023-02-22 00:00:00+00:00,46.452240935578935,46.86295688815992,46.028190049472606,46.74027549972664,636570,0.2880345641477078
2023-02-23 00:00:00+00:00,46.73760851302156,47.23900201357496,45.99885319571682,46.77361283354002,630905,0.036004320518458144
2023-02-24 00:00:00+00:00,46.77227934018749,46.99097225000333,45.43611900094678,45.84550146017522,627116,-0.926777880012267
2023-02-26 00:00:00+00:00,45.86283687375818,45.98285127548639,45.79349521942633,45.93884599485272,6000,0.07600912109454327
2023-02-27 00:00:00+00:00,45.94017948820525,46.85762291474977,45.86817084716833,46.34689496072862,572873,0.4067154725233664
2023-02-28 00:00:00+00:00,46.345561467376086,46.76827886012988,45.917510101212144,45.96684935525596,643753,-0.3787121121201267
2023-03-01 00:00:00+00:00,45.96551586190343,46.60292568441547,45.44545345441453,45.69348321798616,748799,-0.2720326439172638
2023-03-02 00:00:00+00:00,45.694816711338696,46.360229894253976,44.95339440732888,46.0468589564081,745523,0.3520422450694056
2023-03-03 00:00:00+00:00,46.042858476350496,47.60171220546466,45.910842634449466,47.57770932511902,661839,1.5348508487685208
2023-03-05 00:00:00+00:00,47.48036431038391,47.54170500460055,47.32034510807964,47.40435518928938,7448,-0.07600912109452906
2023-03-06 00:00:00+00:00,47.40435518928938,48.44047952420957,47.35901641530317,47.60971316557987,599222,0.20535797629048602
2023-03-07 00:00:00+00:00,47.60971316557987,47.88041231614461,46.60559267112053,46.78694776706538,676058,-0.8227653985144912
2023-03-08 00:00:00+00:00,46.78961475377045,47.20433118640904,46.42423757517569,47.04564547745729,623803,0.2560307236868411
2023-03-09 00:00:00+00:00,47.048312464162365,47.73239455401315,45.61080663012895,45.7734928191383,801989,-1.274819645024067
2023-03-10 00:00:00+00:00,45.770825832433225,46.428238055233294,44.75337040444853,45.27343281193743,803226,-0.49739302049579237
2023-03-12 00:00:00+00:00,45.28543425211025,46.08686375698417,45.04673894200638,45.7961622061314,29402,0.5107279540211493
2023-03-13 00:00:00+00:00,45.79349521942633,46.3575629075489,44.10929311517382,45.56280086943767,520380,-0.23069434998866
2023-03-14 00:00:00+00:00,45.57346881625795,47.03631102398955,45.4294515341841,46.89629422197331,247587,1.3228254057153563
2023-03-15 00:00:00+00:00,47.58571028523423,48.13510954647891,46.36289688095905,48.00176021122535,779701,0.4160499259911248
2023-03-16 00:00:00+00:00,47.99775973116774,49.77130589004014,47.52170260431252,49.70463122241336,693174,1.7068714912456215
2023-03-17 00:00:00+00:00,49.70329772906082,50.1740208825059,48.884532810603936,49.3059167100052,707874,-0.3973810190556222
2023-03-19 00:00:00+00:00,49.52727660652612,49.84731501113467,49.381925831099736,49.61395367444093,19388,0.08667706791480612
2023-03-20 00:00:00+00:00,49.61395367444093,49.72730060940646,48.64850448720513,49.54061154005147,669792,-0.07334213438945625
2023-03-21 00:00:00+00:00,49.53927804669894,50.63807656918831,49.45526796548919,50.4807243535891,556364,0.941446306890164
2023-03-22 00:00:00+00:00,50.47805736688402,51.61819418330199,49.4632689256044,49.68196183542025,705152,-0.7960955314637701
2023-03-23 00:00:00+00:00,49.67929484871518,51.34616153938472,49.60861970103079,50.45938845994853,822279,0.7800936112333474
2023-03-24 00:00:00+00:00,50.46072195330106,50.779426864557074,49.729967596111535,50.7687589177368,664707,0.30803696443573614
2023-03-26 00:00:00+00:00,50.73275459721833,50.96878292061714,50.66074595618141,50.90210825299037,10556,0.16935365577203498
2023-03-27 00:00:00+00:00,50.90477523969543,51.09813177581309,49.92999159899188,50.23536157672254,548079,-0.6694136629728931
2023-03-28 00:00:00+00:00,50.23536157672254,50.29270179088158,49.22990758891067,49.89798775853102,532890,-0.3373738181915158
2023-03-29 00:00:00+00:00,49.900654745236096,51.148804523209456,49.892653785120885,50.87677187929218,556360,0.9761171340560821
2023-03-30 00:00:00+00:00,50.87943886599725,51.77687989225374,50.815431185075546,51.69553679774906,571200,0.8160979317518056
2023-03-31 00:00:00+00:00,51.69153631769146,52.842341080929714,51.48751183475351,52.82367217399421,608365,1.132135856302753
2023-04-02 00:00:00+00:00,52.57830939712765,52.65031803816458,52.43429211505381,52.45962848875199,15055,-0.11868090837565859
2023-04-03 00:00:00+00:00,52.45962848875199,52.66765345174754,52.00224026883225,52.50096678268059,525204,0.041338293928603775
2023-04-04 00:00:00+00:00,52.50230027603312,53.04103159045752,52.07824938992679,52.46629595551467,571581,-0.03600432051845104
2023-04-05 00:00:00+00:00,52.4636289688096,52.49963328932805,51.21281220413116,51.486178341400965,585119,-0.9774506274086363
2023-04-06 00:00:00+00:00,51.4835113546959,52.199597285007535,50.93144510674614,52.03291061594057,591849,0.5493992612446732
2023-04-07 00:00:00+00:00,52.03157712258805,52.20626475177021,51.8315531197077,52.16359296448907,38007,0.13201584190102267
2023-04-09 00:00:00+00:00,52.13959008414343,52.26493845928179,51.9889053353069,52.01557520235761,9199,-0.12401488178581843
2023-04-10 00:00:00+00:00,52.01690869571015,52.111586723740174,51.00745422784068,52.099585283567365,544295,0.08267658785721466
2023-04-11 00:00:00+00:00,52.098251790214825,52.294275313037566,51.46617594111294,51.65819898387807,543776,-0.4400528063367517
2023-04-12 00:00:00+00:00,51.65819898387807,52.47029643557227,50.78342734461469,50.814097691723006,681525,-0.8441012921550666
2023-04-13 00:00:00+00:00,50.81809817178061,52.39695430118281,50.80743022496033,52.20359776506515,545715,1.3854995932845355
2023-04-14 00:00:00+00:00,52.20359776506515,52.540971583256656,51.49017882145858,52.244936058993744,610346,0.04133829392859667
2023-04-16 00:00:00+00:00,52.3142777133256,52.326279153498426,52.12625515061807,52.176927898014426,6704,-0.1373498153111754
2023-04-17 00:00:00+00:00,52.17559440466189,52.34361456708139,51.59019082289875,52.13425611073329,533320,-0.04133829392859667
2023-04-18 00:00:00+00:00,52.131589124028224,52.7743329199504,51.91689669426998,52.11425371044525,568523,-0.017335413582976855
2023-04-19 00:00:00+00:00,52.11025323038765,52.39028683442013,51.527516635329576,51.86222346681602,531427,-0.24802976357162976
2023-04-20 00:00:00+00:00,51.86222346681602,52.24760304569882,51.2968222853409,51.6221946633596,668917,-0.24002880345641842
2023-04-21 00:00:00+00:00,51.61686068994946,51.8315531197077,51.08746382899281,51.58619034284114,582501,-0.030670347108319618
2023-04-23 00:00:00+00:00,51.55418650238028,51.579522876078464,51.503513754983935,51.5475190356176,4292,-0.006667466762685592
2023-04-24 00:00:00+00:00,51.54351855556,51.89556080062941,51.006120734488135,51.44484004747236,573233,-0.09867850808763734
2023-04-25 00:00:00+00:00,51.44484004747236,51.4981797815738,50.1140136816418,50.96878292061714,706492,-0.47605712685522406
2023-04-26 00:00:00+00:00,50.96744942726461,51.24614953794456,50.45405448653838,50.94878052032911,726055,-0.018668906935502605
2023-04-27 00:00:00+00:00,50.95278100038672,52.95702150924778,50.83943406542119,52.30094277980024,727512,1.3481617794135161
2023-04-28 00:00:00+00:00,52.29827579309517,52.97302342947821,52.0822498699844,52.91835020202424,646993,0.6200744089290708
2023-04-30 00:00:00+00:00,52.87167793468549,52.92501766878692,52.8010027870011,52.82100518728914,6344,-0.05067274739635508
2023-05-01 00:00:00+00:00,52.81833820058407,53.15571201877559,52.56097398354469,52.70499126561854,481972,-0.11334693496553427
2023-05-02 00:00:00+00:00,52.70232427891347,52.966355962715525,51.76887893213852,52.15025803096371,655869,-0.5520662479497602
2023-05-03 00:00:00+00:00,52.15159152431625,52.85567601445506,51.41683668706912,51.70487125121681,653122,-0.4467202730994444
2023-05-04 00:00:00+00:00,51.70487125121681,52.10358576362497,51.19014281713805,51.68086837087117,644455,-0.02400288034564113
2023-05-05 00:00:00+00:00,51.68086837087117,53.09570481791148,51.58752383619367,52.837007107519575,555492,1.1561387366484084
2023-05-07 00:00:00+00:00,52.86634396127536,52.95568801589524,52.78766785347575,52.79966929364856,7544,-0.06667466762679908
2023-05-08 00:00:00+00:00,52.803669773706176,53.14371057860277,52.53830459655159,52.98102438959342,497862,0.17735461588724633
2023-05-09 00:00:00+00:00,52.97835740288834,53.03169713698978,52.516968702911015,52.64631755810697,549393,-0.33203984478137016
2023-05-10 00:00:00+00:00,52.64631755810697,53.56376098465149,52.26227147257671,53.43174514275047,834064,0.7854275846435002
2023-05-11 00:00:00+00:00,53.433078636103005,53.689109359789846,53.10903975143684,53.60776626528517,649127,0.1746876291821664
2023-05-12 00:00:00+00:00,53.603765785227566,53.817124721633256,52.837007107519575,53.15704551212812,613776,-0.4467202730994444
2023-05-14 00:00:00+00:00,53.2010507927618,53.2010507927618,53.07970289768106,53.135709618487546,4892,-0.06534117427425201
2023-05-15 00:00:00+00:00,53.13437612513502,53.741115600538734,53.0476990572202,53.6237681855156,491310,0.48939206038058103
2023-05-16 00:00:00+00:00,53.6237681855156,54.13849661959436,53.454414529743566,53.84512808203651,561055,0.2213598965209087
2023-05-17 00:00:00+00:00,53.84646157538905,54.74923657505567,53.710445253430414,54.61322025309704,611476,0.7667586777079904
2023-05-18 00:00:00+00:00,54.6118867597445,56.30275633075969,54.531877158592366,56.1387366483978,750975,1.5268498886533024
2023-05-19 00:00:00+00:00,56.14007014175034,56.2094117960822,55.52399621287888,55.66668000160019,635467,-0.47339014015015124
2023-05-21 00:00:00+00:00,55.477323945540135,55.74668960275233,55.41731674467603,55.73202117587444,9142,0.25469723033430824
2023-05-22 00:00:00+00:00,55.73202117587444,56.25741755677348,55.57866944033284,56.2094117960822,530977,0.4773906202077569
2023-05-23 00:00:00+00:00,56.20807830272966,56.4041018255524,54.96792948487151,55.17195396780947,644904,-1.0361243349201885
2023-05-24 00:00:00+00:00,55.166619994399326,55.894707364883786,54.20250430051606,55.69868384206104,718410,0.5320638476617106
2023-05-25 00:00:00+00:00,55.69868384206104,56.68146844287981,55.5733354669227,56.33075969116293,784745,0.632075849101895
2023-05-26 00:00:00+00:00,56.33075969116293,58.48301796215546,56.11206678134709,58.473683508687714,709042,2.142923817524782
2023-05-28 00:00:00+00:00,58.84839514075022,58.9670760491259,58.64837113786988,58.73771519248977,12685,-0.11067994826044725
2023-05-29 00:00:00+00:00,58.7390486858423,58.89373391473644,58.47501700204024,58.57502900348042,86718,-0.16401968236188225
2023-05-30 00:00:00+00:00,58.57502900348042,59.55514661759411,58.31099731967836,58.76705204624555,781011,0.19202304276513615
2023-05-31 00:00:00+00:00,58.76971903295062,58.7803869797709,57.85494259311117,58.169647024309576,664692,-0.6000720086410425
2023-06-01 00:00:00+00:00,58.17098051766212,59.33245322772066,57.838940672880746,59.09242442426424,609243,0.9214439066021143
2023-06-02 00:00:00+00:00,59.093757917616784,59.86318358202985,59.0124148231121,59.649824645624136,610290,0.5560667280073517
2023-06-04 00:00:00+00:00,59.59248443146511,59.60581936499047,59.30311637396487,59.37779200170687,10690,-0.21469242975823732
2023-06-05 00:00:00+00:00,59.380458988411945,60.2205598005094,59.24977663986345,59.533810723953536,602384,0.15335173554159098
