ts_event,close,high,low,open,volume
2019-08-12,73.55715942382812,74.29785778733525,73.2152975260578,74.02246863385439,10893400
2019-08-13,75.39942169189453,75.6843018042587,73.32926099744121,73.49069378561289,26042800
2019-08-14,73.08236694335938,74.34535658744436,72.89244684807787,74.0129927982081,23569300
2019-08-15,72.94943237304688,73.3292798655897,72.33218110328833,73.14885067650948,15662300
2019-08-16,74.33585357666016,74.48779543899751,73.59515511023247,73.69961332934271,10847000
2019-08-19,75.46591186523438,75.69381745673898,75.07656620330039,75.50389733798316,7878100
2019-08-20,75.0860366821289,75.75076409753234,75.04805122339364,75.37092400015064,8337700
2019-08-21,75.96919250488281,76.15911258815031,75.6273305590119,75.80775970960677,8401300
2019-08-22,75.78875732421875,76.33953566485376,75.11453166378054,76.16860470551828,7594100
2019-08-23,73.28177642822266,76.06414823583171,72.9778999652238,75.3709334507029,20398900
2019-08-26,74.29788208007812,74.32636937337568,73.68063082700792,74.18393290688789,10358500
2019-08-27,74.18391418457031,74.91511442629259,73.75658315799113,74.78216892779763,10033000
2019-08-28,74.2503890991211,74.3738364241846,73.25329058634505,73.7850725958328,7139500
2019-08-29,75.54185485839844,75.76976036557242,74.99107657482462,75.25696754069186,8120600
2019-08-30,75.52287292480469,76.13062588995315,74.9815927138135,76.03566584758374,10075400
2019-09-03,74.60175323486328,75.56086642828659,74.3358621899509,74.89613881600565,11837500
2019-09-04,75.87425231933594,75.91223779492748,75.3329719708865,75.40894292206961,7729400
2019-09-05,77.4600830078125,77.7734576470409,76.83334097434204,76.87131919274577,10043300
2019-09-06,77.39360809326172,77.66899726139683,77.18469167295329,77.63101179906927,9150100
2019-09-09,76.8143539428711,77.79245619766924,76.40601921810237,77.75447072966898,12610700
2019-09-10,76.42501068115234,76.46298890173365,75.56085764069891,76.46298890173365,9858500
2019-09-11,77.22268676757812,77.24167587861741,76.50097738330533,76.662417429581,9409300
2019-09-12,77.64051818847656,78.26726027071058,77.31764534703298,77.69749276550141,12771000
2019-09-13,77.07075500488281,77.51706795824855,76.9852858895661,77.51706795824855,16533600
2019-09-16,76.88082885742188,77.05175984572467,76.35854495898757,76.43450865213192,7725900
2019-09-17,77.1941909790039,77.1941909790039,76.75736902332638,76.93779091578881,7701300
2019-09-18,77.18470764160156,77.24168222438722,76.14013256893473,77.07075847603026,8630700
2019-09-19,77.35562896728516,78.03935285521385,77.25117074857457,77.42210172055674,8193500
2019-09-20,76.45353698730469,77.64425364180862,76.25349746145496,77.60614983675757,15013600
2019-09-23,76.6916732788086,76.92028882057296,76.30111476355229,76.46305046948719,7824200
2019-09-24,75.94869995117188,77.49186460559726,75.62482113258027,77.19656910112033,17724100
2019-09-25,76.85364532470703,77.0632126985663,75.14853755360538,75.843919542542,11956600
2019-09-26,76.93936157226562,77.20608826802201,76.33924285882229,76.82505739878653,9089300
2019-09-27,75.91056060791016,77.1012771075069,75.3390108740583,76.9393341402186,12782100
2019-09-30,76.71073913574219,76.89173041773407,76.12966874703442,76.2344524084446,11001400
2019-10-01,75.99629974365234,77.5680472048809,75.96772370632128,77.05365673024839,11022300
2019-10-02,74.56744384765625,75.51048946936183,74.00542903567317,75.4914411992769,19754800
2019-10-03,75.48191833496094,75.51049437572419,73.6148752403219,74.53887265198011,17472200
2019-10-04,76.72978973388672,76.82504561970079,75.9391520732693,76.01535968894385,10938400
2019-10-07,76.40592193603516,77.04414445664396,76.34876984987892,76.47260179240385,10619400
2019-10-08,75.00562286376953,76.13918746560644,74.99610236299758,75.91057189859623,14366800
2019-10-09,76.12016296386719,76.40593069496711,75.67245219082787,75.78675637624379,10251500
2019-10-10,76.64405059814453,76.94887377836541,75.98677266334786,76.04393200608533,9398100
2019-10-11,77.701416015625,78.3872700623446,77.46327265315618,77.58710458531884,15970600
2019-10-14,77.6537857055664,77.97766446294918,77.61568916240023,77.62520966441238,5662800
2019-10-15,78.5111083984375,78.70162746448786,77.89193415200252,77.96814177842266,8102900
2019-10-16,77.96812438964844,78.12053960849646,77.68235675564486,78.08243580378445,10033000
2019-10-17,77.81572723388672,78.45394969934995,77.40612036085416,78.23485460874984,6865900
2019-10-18,77.07270812988281,77.81571413083996,76.58689371865796,77.70140272009371,8726300
2019-10-21,77.9014663696289,77.93957018501435,77.2537160431958,77.52996325407047,6339300
2019-10-22,76.85364532470703,78.33013744594425,76.79649322913104,78.05389020472617,9458000
2019-10-23,76.9203109741211,76.9298387441428,76.45355198888508,76.61548774145852,8808500
2019-10-24,78.04434967041016,78.11102952686487,77.45375146498326,77.73952643125159,7254100
2019-10-25,78.98738861083984,79.08264450218466,77.99671135222465,78.04434293167638,8152700
2019-10-28,79.98760986328125,80.02571368105976,79.64468277083476,79.68278658861327,7229900
2019-10-29,79.26363372802734,80.06379918320766,79.23505768812063,79.92091171611563,7760400
2019-10-30,79.74945068359375,79.84470657542457,78.96834074248717,79.50177955078668,12779300
2019-10-31,79.70182037353516,79.95901927989004,79.18742982838418,79.87328388858548,11230900
2019-11-01,80.6543960571289,80.6543960571289,79.84471004009457,79.96854197809215,9920600
2019-11-04,81.0735092163086,81.32118029416988,80.90204574202879,81.27354872504219,10181600
2019-11-05,80.97826385498047,81.33071134906064,80.70201670681399,81.30213531089824,7899800
2019-11-06,80.94017791748047,81.01638554777662,80.53057098908822,80.96875396195162,8538600
2019-11-07,81.57838439941406,82.03562282356182,81.34976882111928,81.48312851408775,14042500
2019-11-08,82.03563690185547,82.03563690185547,81.04495953582177,81.36883105502308,6286500
2019-11-11,82.07373046875,82.18803462946285,81.46407678552782,81.56886044455364,4244000
2019-11-12,82.34996795654297,82.65479115544551,81.98799267895818,82.18803222190438,8281200
2019-11-13,82.53097534179688,82.60718297329025,82.00705695972957,82.02611250138278,7686100
2019-11-14,82.43572235107422,82.50240221409874,81.97848381350607,82.20710671607014,6091300
2019-11-15,83.10250091552734,83.10250091552734,82.75957391204382,83.01677279843558,7062400
2019-11-18,83.35016632080078,83.47399823729947,82.75956824026403,83.07391918317349,6511100
2019-11-19,83.51211547851562,83.75978661891757,83.20729225477434,83.68357899609254,7043700
2019-11-20,83.00724792480469,83.56927002638936,82.37855324152865,83.32159890022194,12379900
2019-11-21,82.58811950683594,82.94057431800296,82.41665598620861,82.84531842155646,9377700
2019-11-22,82.48333740234375,82.95962416115408,82.15946589478114,82.82626445009193,5890000
2019-11-25,83.68359375,83.68359375,82.82627601096534,82.85485932523333,7369900
2019-11-26,83.7597885131836,83.96935584691248,83.5978527616873,83.73121247086767,9727200
2019-11-27,84.2265396118164,84.2265396118164,83.76930844243972,84.01697229770275,9348500
2019-11-29,83.97887420654297,84.1408099398934,83.83598674341565,84.00745024565678,5680100
2019-12-02,82.77863311767578,84.01697422507405,82.41665056042699,84.01697422507405,11583800
2019-12-03,82.04515838623047,82.10231774196583,81.1211681346299,81.47361570179356,11247200
2019-12-04,82.37857055664062,82.6452900097017,82.25473133374797,82.57861014643643,6914500
2019-12-05,82.68338012695312,82.75005997917008,82.29282151571186,82.6738523573339,7810300
2019-12-06,83.59785461425781,83.67405497293588,83.24539979357964,83.31207964964749,9203500
2019-12-09,83.15966796875,83.72168283526351,83.15966796875,83.45496342284632,5685100
2019-12-10,83.2263412475586,83.66452414299617,83.01677393505403,83.29302109539564,6175400
2019-12-11,83.78836059570312,83.86456821665011,83.27397005564909,83.44543356900043,4939500
2019-12-12,84.68378448486328,84.80761642190623,83.35018014896801,83.55021970921845,12094700
2019-12-13,85.24580383300781,85.43632290103682,84.4361177796727,84.59805353682786,13128100
2019-12-16,86.00786590576172,86.30316137791027,85.87450619140047,85.89355446449807,9872300
2019-12-17,85.8078384399414,86.19838986779544,85.69352698255075,86.16028604866521,7459700
2019-12-18,85.79827880859375,86.13167801773075,85.76970277174739,85.91259022353687,6485100
2019-12-19,86.41747283935547,86.42700060968617,85.82687462736105,85.8554506707938,6862000
2019-12-20,86.9192123413086,87.02433786884723,86.6994097228331,86.92877119597658,11700400
2019-12-23,87.16767883300781,87.38748871075086,87.06255332077444,87.18679653956045,7765200
2019-12-24,87.19634246826172,87.32058567902101,86.99565031003699,87.32058567902101,2445400
2019-12-26,87.84620666503906,87.86532437051984,87.32058642461054,87.37792495851627,4134600
2019-12-27,87.83665466308594,88.19981086144823,87.61684479876912,88.19981086144823,9666100
2019-12-30,87.33013153076172,87.82708975877122,86.6611577137502,87.81753090673742,8245600
2019-12-31,87.60726928710938,87.70283592205664,86.91917784946217,87.033862186159,5800900
2020-01-02,89.2510757446289,89.2510757446289,88.22849704847708,88.40051997359,13283500
2020-01-03,88.24759674072266,88.85923940443976,87.94177905449848,87.95133790786234,15011800
2020-01-06,88.45784759521484,88.55342154613004,87.20590758392828,87.36837163445412,7815000
2020-01-07,88.41961669921875,88.85923644408449,88.28582192165736,88.61075730378397,7681800
2020-01-08,89.36573028564453,89.75755569512746,88.35270349100132,88.51517479860863,11627200
2020-01-09,90.37876892089844,90.43610745850509,89.72890542670424,90.18763560136375,7777400
2020-01-10,90.16851043701172,90.89483011545501,90.01560525228417,90.77059419715962,7665300
2020-01-13,91.29621887207031,91.40134438161752,90.5316783286807,90.579458011304,7762200
2020-01-14,90.86616516113281,91.49691092637713,90.72281153090094,91.4109031229991,8067300
2020-01-15,90.9712905883789,91.4109030404293,90.66547291341912,90.92350361458861,7208500
2020-01-16,92.1945571899414,92.21366760384691,91.43000939089374,91.5542526007182,5771600
2020-01-17,92.81575012207031,92.90175792039538,92.12765857039747,92.62460952923448,10830500
2020-01-21,92.77752685546875,93.31270596086107,92.50993730277258,92.52904771742153,8987500
2020-01-22,93.11200714111328,93.76187056175543,93.03555090544528,93.36048626140033,7745800
2020-01-23,93.55162048339844,93.62807671982166,92.80619040644196,93.2075747107619,7478200
2020-01-24,93.11200714111328,94.44996210023157,92.78707178515823,94.23971109777854,11808700
2020-01-27,90.89482879638672,91.61158961186158,90.51255490321319,90.94261576725893,17787300
2020-01-28,92.63417053222656,92.88264966304763,91.49690767507266,91.6880482723459,15592200
2020-01-29,92.87311553955078,93.53253801600741,92.50040038971099,93.39874320792492,10563300
2020-01-30,93.67586517333984,93.76188027018965,92.27101997663438,92.83486836771588,9966800
2020-01-31,91.10509490966797,93.17892146309583,90.78015949464432,93.13113448429935,13482300
2020-02-03,92.3092269897461,92.53859568616643,91.10507414424355,91.2101996406193,12537800
2020-02-04,94.72712707519531,94.92781926051916,93.68543073277822,93.91479218868128,9548900
2020-02-05,95.2813949584961,96.33264991550718,94.5933107474537,96.28486294790937,16348500
2020-02-06,96.15107727050781,96.17974653726755,95.24318313053121,95.67323671446366,6752800
2020-02-07,95.2718734741211,96.07464228606167,95.08073283465677,95.70192715319357,8299000
2020-02-10,96.5620346069336,96.58114502382101,94.69845179019492,94.71756949835166,8173800
2020-02-11,96.2370834350586,97.38390512483316,95.95038348106605,97.29789003474771,7552900
2020-02-12,97.27879333496094,97.31702145913616,96.35178137470223,96.89651938447798,6076400
2020-02-13,97.02074432373047,97.52726144319395,96.37088086894258,96.51423449553532,7401400
2020-02-14,97.44123840332031,97.60370243094947,96.90605935171006,97.21187699423989,6196200
2020-02-18,97.07808685302734,97.28833785938892,96.55245933712341,96.6575848403042,10316600
2020-02-19,98.23445129394531,98.37780490282482,97.64192644650147,97.70882382514291,8307800
2020-02-20,97.2118911743164,98.26313901815156,95.883494912251,98.02421872222226,13162300
2020-02-21,95.0329360961914,96.80094476928849,94.4404111570442,96.7149296741415,14949500
2020-02-24,91.10509490966797,92.423932403981,89.64290377023478,90.47434178764699,21182600
2020-02-25,88.19026184082031,92.26146588076776,87.86533372573432,91.92697891192363,31467200
2020-02-26,88.59164428710938,90.5125655398758,87.92267036389168,88.52474689478761,27879800
2020-02-27,83.81321716308594,87.50214624703985,83.75587863876831,85.6863582584888,33912900
2020-02-28,84.45353698730469,85.25630556924851,80.3345467050132,80.47790032072253,55927200
2020-03-02,89.33708190917969,89.3561923250481,84.46310194934374,85.9730799973614,35004300
2020-03-03,85.94441223144531,90.46478760100955,85.03651799079954,89.84359335101921,47494600
2020-03-04,89.63333129882812,89.66200056524278,86.58470625475587,87.79842533560911,22363800
2020-03-05,86.80451965332031,88.90701524377666,86.24066398953863,87.24413210255142,24509500
2020-03-06,84.96961212158203,85.47612195002509,82.65685826321561,83.89924663926973,28815900
2020-03-09,78.51876831054688,82.1885804980947,77.88801523947346,77.96447148286454,29559900
2020-03-10,83.75590515136719,83.76546400553498,78.95838842812411,81.88277075429818,35582300
2020-03-11,79.79937744140625,82.01655745710954,78.66211451951438,81.51004760522217,31652100
2020-03-12,72.01056671142578,78.27028059689644,71.67607979729199,74.00794392656962,32745300
2020-03-13,80.45879364013672,80.64036808994133,72.91847039149037,76.54049532157268,32924800
2020-03-16,69.3442153930664,75.69949590148136,68.03493700703856,68.54144680232827,40622400
2020-03-17,74.0652847290039,74.96362728989052,68.75170018358696,70.9784315895597,50407300
2020-03-18,71.27468872070312,72.45973108574245,67.15569876875375,69.14351694262224,53706200
2020-03-19,71.53272247314453,73.96015312479338,68.92371738681257,70.615269574227,61727100
2020-03-20,68.25474548339844,73.62567613193421,68.0253840506328,72.88024600699451,45222000
2020-03-23,67.63126373291016,69.3796852767538,65.42171672142678,67.90985930074697,42479200
2020-03-24,74.55770874023438,74.61534667946358,71.43552665673828,71.7237310115667,37664500
2020-03-25,74.4616470336914,77.90084529559,73.03024127891872,75.12450535817956,28740400
2020-03-26,79.07286071777344,79.26499939569196,75.22057367460648,75.40309625695267,28212900
2020-03-27,75.4991683959961,78.06416682811788,75.17254360957845,76.62315960237515,29242700
2020-03-30,78.67899322509766,78.86151581665524,76.26770583325242,76.50787369576533,23740100
2020-03-31,77.20916748046875,79.90865192375378,76.80567989905059,78.49646371214409,19994400
2020-04-01,73.52980041503906,76.13321940409983,72.98221793142616,74.53850113256694,27492400
2020-04-02,75.2493896484375,75.34545531890203,72.97259587879006,73.27040165603232,22111800
2020-04-03,74.08698272705078,75.72972997967861,73.15513027471623,74.92276217368139,15786000
2020-04-06,80.408203125,80.9365753916377,76.85372144013076,77.34366596652737,17993600
2020-04-07,79.68767547607422,83.2709823834567,79.60121858358828,83.24216341929471,22149400
2020-04-08,81.83000946044922,82.16624306394607,79.9759129276319,80.73484439229213,13714300
2020-04-09,81.84918975830078,83.22294997573205,81.27278845874602,82.80025959837333,19629900
2020-04-13,82.0317153930664,82.14699857873647,80.36014951221937,81.52256081603494,12650800
2020-04-14,85.470947265625,85.62465089929088,83.52078523084927,83.85701880075162,15889500
2020-04-15,83.60723876953125,84.28931464927692,82.98280083391168,83.77055116411644,12929100
2020-04-16,84.62554168701172,84.83689057165003,83.24217982915043,84.7023971594877,11833800
2020-04-17,85.74954223632812,86.14341374968919,84.51027509154262,86.12420354413048,14142400
2020-04-20,84.37576293945312,85.71109547437166,84.26047974365899,84.5871118004055,10203500
2020-04-21,80.84049224853516,83.38627268735712,80.35054782794003,83.18452526232231,16382500
2020-04-22,83.95307159423828,84.41419708309937,82.5024557533435,82.8002688660971,12016000
2020-04-23,83.3766860961914,85.09628907892531,83.30943937974226,84.14521895141851,10584800
2020-04-24,85.1443099975586,85.16352753144635,83.18453931348283,83.72252032221492,8442500
2020-04-27,85.8744125366211,86.16261687720507,85.35564912117444,85.91284027065501,7799300
2020-04-28,84.7312240600586,86.99840940491657,84.61594816989623,86.94077145983539,12633800
2020-04-29,88.20885467529297,88.51626925458619,86.22987377917676,86.53728835846997,11462900
2020-04-30,87.8149642944336,88.39136559047138,87.16170753776674,88.39136559047138,15430600
2020-05-01,85.40369415283203,87.08486920572503,85.07706204558377,85.88402988223004,11995100
2020-05-04,86.53730773925781,86.6237646734179,84.6159643560381,85.0098359383396,10729000
2020-05-05,87.72853088378906,88.84291346632031,87.37307975053147,87.52679072578104,8687300
2020-05-06,88.41060638427734,89.26560352395084,88.01673483860453,88.57391879762112,8470500
2020-05-07,89.73632049560547,90.24547517344172,89.47693510882847,89.61142852073459,10544400
2020-05-08,91.05242919921875,91.17732116524844,90.0629388833812,90.59131105656665,7610800
2020-05-11,91.65766143798828,92.1956350745208,90.24547331274931,90.42799589409222,10384400
2020-05-12,89.76515197753906,92.29171551548005,89.69790526221264,92.03233742189022,13521000
2020-05-13,88.21845245361328,90.50484764422494,87.05604099141108,89.81316309463733,16971100
2020-05-14,89.34243774414062,89.40007568116711,86.64295352973365,87.60362490332656,15237600
2020-05-15,89.79395294189453,89.81316314413108,87.68047155817429,87.93024816329431,14016400
2020-05-18,91.99390411376953,92.51266759890082,91.24458152280495,91.56159754482255,10016700
2020-05-19,91.65766143798828,93.07945100006454,91.6192337026158,92.03232269619357,10046400
2020-05-20,93.66545867919922,93.83837981916523,92.87770844809651,92.92574494838631,9096000
2020-05-21,92.35894775390625,93.84799135474394,92.31091125219879,93.56939576939116,10290800
2020-05-22,92.6951675415039,92.81045073091352,91.84977947385352,92.22444067775972,9244800
2020-05-26,92.59912109375,94.6165296862716,92.52226561819793,94.54928297749895,13000700
2020-05-27,93.12749481201172,93.16592255040074,90.62014168452673,92.58951380390725,19428400
2020-05-28,92.9449462890625,94.64533122882092,92.71438723420411,92.78163393059364,10573700
2020-05-29,94.11698150634766,94.3379318316066,92.44541526438589,93.2235567800792,17777500
2020-06-01,94.08816528320312,94.28990541059393,93.26198723997894,93.67507626159103,13359700
2020-06-02,94.97196960449219,94.97196960449219,93.38686042185347,94.28028506447961,11207600
2020-06-03,95.71170043945312,96.01911503120331,94.94316762474865,95.35625666953878,11017900
2020-06-04,94.92394256591797,95.99989721642972,94.39557767194081,95.33703157796484,7569400
2020-06-05,97.42171478271484,97.70030310921432,95.43311744659701,95.5964371961205,10378200
2020-06-08,97.91162872314453,97.95005645921265,96.35534572376257,97.2487704316579,8065100
2020-06-09,98.37274932861328,98.85308501153685,97.33522249445659,97.42168672864007,7353900
2020-06-10,100.01549530029297,100.7648177840856,98.90111301102337,99.08364291376185,12194800
2020-06-11,94.28028869628906,98.42078000087103,94.2514697275685,98.27668515726826,19871000
2020-06-12,95.50035095214844,97.28719307976455,93.83838614328357,96.80685736185858,21643500
2020-06-15,96.42259216308594,96.85489136631044,93.45411369176298,93.76152825011715,14962000
2020-06-16,98.4784164428711,99.32380454339527,96.95094527349157,98.7281857022944,13967900
2020-06-17,98.45921325683594,99.39106572087391,98.2959008720342,99.03561465159241,8662100
2020-06-18,98.90111541748047,99.00678985539078,98.0653360095329,98.27668488535352,6858600
2020-06-19,98.21903228759766,100.20762159813505,97.74830539980408,100.09234573217604,15640000
2020-06-22,100.069580078125,100.15628261422172,98.1911108740088,98.34523809995474,7369000
2020-06-23,100.79206085205078,101.94804802195343,100.64756888666085,100.96545856005915,9514000
2020-06-24,98.51863098144531,100.93656373140882,97.97917469283158,100.37783694703562,12712800
2020-06-25,99.78059387207031,99.88655956074709,97.59385540524032,98.66314019131215,10267200
2020-06-26,97.81542205810547,99.73242500457265,97.51679548968485,99.5879256700157,22137800
2020-06-29,98.88471221923828,98.89434746861018,96.6305415864348,97.80579212538325,9273600
2020-06-30,100.6572036743164,101.0618032537231,98.75946400386971,98.89433543003258,8250000
2020-07-01,100.82098388671875,101.40860179568263,100.26225702624758,100.72464609388173,10854600
2020-07-02,101.40859985351562,102.32375742114831,101.19667582214139,101.77466582038534,9572300
2020-07-06,103.18109893798828,103.66275843920211,102.66090579473246,102.71870258302509,8023100
2020-07-07,102.10218048095703,104.10588579877421,101.99621480119953,103.06549949726828,7931800
2020-07-08,103.76874542236328,103.77838067223719,102.36230027200425,102.91139192214128,6663500
2020-07-09,104.1444320678711,104.63572688362598,102.65128447174271,104.61645638522052,8883900
2020-07-10,104.11552429199219,104.1636858345844,102.8824770886074,103.90359292587148,7362300
2020-07-13,101.95768737792969,105.69537009291874,101.69759446145818,105.00177918293969,14455200
2020-07-14,103.13294219970703,103.27744153700498,100.06958711706515,101.14850717274273,15026600
2020-07-15,103.69168090820312,104.58756808244713,102.47789662545972,104.07701006854701,11889600
2020-07-16,102.41044616699219,102.87284254620506,101.62052483755691,102.58384389050438,8590300
2020-07-17,102.911376953125,103.2003682614268,101.96732104044034,103.01734263769801,6355200
2020-07-20,105.5412368774414,105.79170189806962,102.62238121816573,103.20037120077276,8509200
2020-07-21,104.48158264160156,106.33115344239187,104.09625355405166,106.29261979868278,9397400
2020-07-22,105.31966400146484,105.6471889211452,104.49120910522105,104.57790428412217,7514000
2020-07-23,102.58383178710938,105.45452545999096,102.12144281199276,104.7609346477758,11674800
2020-07-24,101.34117889404297,102.00587150697413,99.67464076099795,100.86915453462784,11455800
2020-07-27,102.94026947021484,103.04623514873629,101.75538386017539,101.95767996929612,8454000
2020-07-28,101.73612976074219,102.94027862416397,101.65906246959325,102.62238156033068,8912700
2020-07-29,103.20999908447266,103.4893624818647,102.1214512390823,102.1214512390823,6593500
2020-07-30,103.78800201416016,103.85543405993198,101.72649964394502,102.27559125938473,10778400
2020-07-31,106.37931060791016,106.41784424737158,103.71092038368394,105.4256269172458,12592900
2020-08-03,108.99954223632812,109.34633765129897,107.77612303641973,107.82429192443142,12163500
2020-08-04,109.27892303466797,109.28855093417245,108.29633341913208,108.76836507834946,8985800
2020-08-05,109.68350219726562,109.93396719575198,109.13441065989909,109.62570540897674,6480100
2020-08-06,111.22481536865234,111.33078105091292,109.35597408101056,109.59680384077714,8199700
2020-08-07,109.56790161132812,110.79132086387315,108.70091303659952,110.78168561594819,13738100
2020-08-10,109.25965881347656,109.96288504340869,107.78578165504099,109.77985204872594,8240600
2020-08-11,107.29446411132812,109.36560136439209,107.07290486422156,108.90321237505809,9422200
2020-08-12,109.73168182373047,110.02067314299151,108.02660290697038,108.16146699253383,7098400
2020-08-13,109.77984619140625,110.69500376644962,109.3848891733989,109.88581188272224,5726800
2020-08-14,109.7027816772461,110.02067875924833,109.09589326123059,109.82801786990615,4167100
2020-08-17,110.43489837646484,110.68536339430457,110.23260225228165,110.36746633507045,4087300
2020-08-18,110.84912872314453,111.14775529277651,109.91470801869949,110.64683259376078,4465000
2020-08-19,110.71424865722656,111.61977083385501,110.53121570249347,111.12847610509485,7119700
2020-08-20,112.18814086914062,112.40970749468494,110.18443538859039,110.30003632577109,6401500
2020-08-21,113.61385345458984,113.7390822878406,112.23630689066658,112.29410368300674,7644300
2020-08-24,114.59642791748047,115.29001877679288,113.64274416069627,115.25148513465989,8220300
2020-08-25,115.17442321777344,115.22259211006964,114.16294262542291,114.33634034833173,9314100
2020-08-26,117.51528930664062,117.82355110985256,116.1184796185487,116.37857252925768,8231500
2020-08-27,117.61161041259766,118.5460309965196,116.55196100745937,118.00657472107623,9087100
2020-08-28,118.64238739013672,119.02770916189134,117.91989804378427,118.07402528257778,6546300
2020-08-31,119.01808166503906,119.78873256069791,118.37265226112835,119.1144121083037,9520000
2020-09-01,121.29151916503906,121.4456464091335,119.33597509337255,120.08737021303705,12806300
2020-09-02,122.37041473388672,123.03510721388096,120.23184531959298,123.0254719657466,20197500
2020-09-03,115.39598083496094,120.51120223759929,114.44229710809661,120.41487181005935,27081000
2020-09-04,113.78724670410156,116.38820515064921,108.90321950591073,114.75056573608823,31272100
2020-09-08,108.64312744140625,112.06291320257002,108.45046656030189,109.46194721041206,23930200
2020-09-09,112.18814086914062,113.28632404896227,110.07846970022676,111.29225381722912,18391900
2020-09-10,109.65461730957031,113.90285081150584,108.98992476421334,113.72945307574062,16054900
2020-09-11,108.81652069091797,111.1092174195822,107.42933888558636,110.68536202870736,18583200
2020-09-14,111.0995864868164,111.69683958704856,110.10736905297435,110.62755486622783,12365100
2020-09-15,112.1977767944336,112.99733341161934,111.44638907208225,112.795029932948,9130200
2020-09-16,110.46378326416016,112.85281751626755,110.35781759070738,112.69868295504882,9818500
2020-09-17,109.54866790771484,110.30969100842634,107.70872458519537,107.8821223467441,15201800
2020-09-18,107.6605453491211,109.9243437784114,106.33116027907661,109.73168289701961,20918800
2020-09-21,108.55551147460938,108.60377969346558,105.34055199281903,105.71707798266979,19190900
2020-09-22,110.2740249633789,110.55400717189309,107.91831766817037,109.78164195076289,12768700
2020-09-23,106.83702087402344,110.43815604676298,106.50876305956493,110.33195563906943,11853900
2020-09-24,107.43558502197266,108.76791458294065,105.70742364832851,105.84258644932234,15919300
2020-09-25,110.0036849975586,110.33193538594064,106.8176880832332,107.49350203920783,9663300
2020-09-28,112.1083755493164,112.11802477338884,110.90155961647085,111.82839336899785,8736600
2020-09-29,111.73185729980469,112.43663372850057,111.49049409653232,111.96356391251643,10425500
2020-09-30,112.66832733154297,113.81721840352095,111.62564401182718,111.67391222741594,11159200
2020-10-01,113.85584259033203,114.38684454677306,113.13175303108693,114.23236857187389,13538200
2020-10-02,110.96915435791016,112.90006008265085,110.52504692511829,111.05604157992951,18625800
2020-10-05,113.40208435058594,113.46966575156367,111.69323614539466,111.7608175463724,6135300
2020-10-06,111.64495849609375,114.20340982723255,111.24912668791659,113.13175665594731,13431100
2020-10-07,113.69173431396484,113.91378435365887,112.72628142460059,112.8131686490493,6496200
2020-10-08,114.28064727783203,114.68613567429117,113.89446469585282,114.68613567429117,5054800
2020-10-09,116.02811431884766,116.0570767234478,114.79233595044099,114.82129835504114,7212700
2020-10-12,119.19478607177734,119.97680037949806,117.14802375423083,117.73695047376499,9581900
2020-10-13,118.43209838867188,119.7933904318114,117.97833437429205,119.5809896279893,8806900
2020-10-14,117.8045425415039,119.34927285025518,116.92598436007613,118.72172708305247,7267000
2020-10-15,117.2735595703125,117.50526619327024,115.54539807456509,115.85434269378234,6592500
2020-10-16,116.93563842773438,118.39346676058763,116.82943803715303,117.92039698079246,5772100
2020-10-19,114.79234313964844,117.9686838392133,114.4351229402945,117.52457642061736,8308200
2020-10-20,115.18817138671875,116.40464397900482,114.48339496650262,115.22679038267613,7283300
2020-10-21,115.01438903808594,116.11500463723928,114.75372002389501,114.90818864116585,6085900
2020-10-22,114.4737548828125,115.43920782350108,113.16073829421032,115.06268176589825,6743200
2020-10-23,114.3482437133789,114.6571883464227,113.39244003998813,114.63787516358312,5156400
2020-10-26,111.86702728271484,113.99102066147704,110.47677278559289,113.08349260187566,9094600
2020-10-27,112.42697143554688,112.90004859335652,111.78977644145351,112.40766562122526,9532400
2020-10-28,107.65766906738281,110.36093312259021,107.47423063525078,110.29335170535558,16378300
2020-10-29,109.45337677001953,110.71811746751317,108.00519769991732,108.07277909522264,9704500
2020-10-30,107.03010559082031,108.59414188948062,105.78467050656094,107.91832046204037,12924300
2020-11-02,107.3004150390625,108.72928830998472,106.277037509801,107.85072279650949,12019900
2020-11-03,109.19271087646484,110.15816368238552,107.69626344678001,108.14037085360508,10485100
2020-11-04,113.44071197509766,114.29030784713055,111.3843000182233,112.5138781058379,15381900
2020-11-05,116.96460723876953,117.30251424284825,115.94122227036222,116.42394866642331,11094900
2020-11-06,117.3797378540039,117.75626380753833,115.09161236529371,116.68461075030362,9727600
2020-11-09,116.53015899658203,121.02917292698933,116.42395859112978,119.87063242400954,19884100
2020-11-10,114.3578872680664,116.32741196823645,113.43105341489593,115.51643510889504,11769200
2020-11-11,117.07079315185547,117.38938693581784,115.28470718055753,115.5164137595718,7244300
2020-11-12,116.02811431884766,117.65007526883645,115.48746312412477,117.07080507937333,7176400
2020-11-13,117.01286315917969,117.25422633183956,115.80604729588032,116.9066627739438,5925800
2020-11-16,118.14247131347656,118.3548647593127,116.78117922012237,117.02254243958339,7432100
2020-11-17,117.48594665527344,118.12314163544089,116.98390710404345,117.55352805265211,4969700
2020-11-18,116.23086547851562,117.84316993493329,116.18258989074387,117.28321289221171,4771400
2020-11-19,117.1673355102539,117.37973627417242,115.48744994280096,115.9991386745214,6077600
2020-11-20,115.96053314208984,117.30251190715299,115.9219141472755,117.27354950249725,4957900
