ts_event,Open,High,low,Close,volume,Return
2022-11-27 00:00:00+00:00,9.37001150033482,9.371353167823884,9.36881739396012,9.369649154461063,5883,-0.00036234587375716387
2022-11-28 00:00:00+00:00,9.369649154461063,9.37487975897434,9.356624476993334,9.360332416654582,497596,-0.009316737806480901
2022-11-29 00:00:00+00:00,9.360375451469752,9.367728662224923,9.347054195292005,9.350406615873023,552942,-0.009968835596728454
2022-11-30 00:00:00+00:00,9.350450079960828,9.399803036921504,9.349928386183237,9.3987682472019,749263,0.04831816724107263
2022-12-01 00:00:00+00:00,9.39870612575445,9.404672841436271,9.387921544213302,9.396010482766842,615445,-0.002695642987607272
2022-12-02 00:00:00+00:00,9.39592742456376,9.398291884121384,9.370799681913002,9.39091039573133,578476,-0.00501702883243027
2022-12-04 00:00:00+00:00,9.392703594568772,9.393973568194934,9.391098206793954,9.392786920958288,5069,8.332638951635829e-05
2022-12-05 00:00:00+00:00,9.392807751470825,9.39345328223404,9.37122546749382,9.377548290960087,529156,-0.015259460510737455
2022-12-06 00:00:00+00:00,9.377548290960087,9.379766640784403,9.3502762122737,9.356926800568235,645983,-0.020621490391851793
2022-12-07 00:00:00+00:00,9.356926800568235,9.35843704896748,9.343340373437426,9.351014941258953,624033,-0.005911859309282619
2022-12-08 00:00:00+00:00,9.35105837891506,9.366125429765574,9.34425918954197,9.361987921585325,573694,0.010929542670265135
2022-12-09 00:00:00+00:00,9.361966439077454,9.37143829231851,9.351579483668909,9.35470042248302,434549,-0.007266016594433822
2022-12-11 00:00:00+00:00,9.35470042248302,9.356386872905423,9.352512451115269,9.353227859524733,3206,-0.001472562958287682
2022-12-12 00:00:00+00:00,9.353292871281043,9.368774720920944,9.352078621039702,9.368283850042138,233765,0.014990978761094453
2022-12-13 00:00:00+00:00,9.368305197265398,9.411606344771076,9.36567606368515,9.379133328540313,300429,0.010828131274914554
2022-12-14 00:00:00+00:00,9.38926031650823,9.398436888212824,9.369819686521504,9.382864086290027,570265,-0.006396230218202348
2022-12-15 00:00:00+00:00,9.38290616232142,9.38412559774785,9.341719450032562,9.346487091649523,615612,-0.0364190706718972
2022-12-16 00:00:00+00:00,9.346487091649523,9.349362910624984,9.330387509285634,9.334326351757174,649941,-0.012160739892349781
2022-12-18 00:00:00+00:00,9.335099021368992,9.338403717040125,9.334370520393032,9.337193262972106,5231,0.002094241603114
2022-12-19 00:00:00+00:00,9.337215284310783,9.34233308143468,9.317556664614226,9.324895982873493,554368,-0.012319301437290875
2022-12-20 00:00:00+00:00,9.324851393762149,9.327856705404022,9.309597298573523,9.32574279845202,618890,0.0008914046898702566
2022-12-21 00:00:00+00:00,9.32574279845202,9.340469107122203,9.321971188147367,9.33717124114848,619385,0.01142844269646126
2022-12-22 00:00:00+00:00,9.337237305164534,9.340030019539132,9.293807977217446,9.310095205113177,707076,-0.027142100051356977
2022-12-23 00:00:00+00:00,9.31004995112516,9.318566777047051,9.298007783727943,9.311722986264783,526160,0.0016730351396230247
2022-12-26 00:00:00+00:00,9.315060682746584,9.320404806838493,9.315060682746584,9.31982238259318,5357,0.004761699846596912
2022-12-27 00:00:00+00:00,9.31982238259318,9.322217110861803,9.296151028389293,9.29771001811309,491049,-0.022112364480090463
2022-12-28 00:00:00+00:00,9.297755833979132,9.30533231933175,9.283474655963683,9.286676217718393,624954,-0.011079616260738945
2022-12-29 00:00:00+00:00,9.286699380074932,9.312129517878216,9.28521590662129,9.307693917232092,460308,0.0209945371571596
2022-12-30 00:00:00+00:00,9.307716597854904,9.310321444339497,9.292427142974292,9.309438821761743,454664,0.001722223906838849
2023-01-02 00:00:00+00:00,9.316725362680195,9.319194776888263,9.309053844912215,9.31038930612768,9720,-0.0063360565525147905
2023-01-03 00:00:00+00:00,9.31038930612768,9.32206062158659,9.29143637089753,9.301049072101645,643456,-0.009340234026035787
2023-01-04 00:00:00+00:00,9.301049072101645,9.31185851516653,9.293163825175297,9.305309584566883,752093,0.0042605124652386195
2023-01-05 00:00:00+00:00,9.305309584566883,9.309891546037765,9.287764268940986,9.29092908440814,688167,-0.014380500158743814
2023-01-06 00:00:00+00:00,9.290952148468572,9.320606336223278,9.282754052485227,9.315488365052683,723943,0.02453621658411187
2023-01-08 00:00:00+00:00,9.317084929406173,9.32015843797827,9.31679279129018,9.318544341185572,6558,0.0014594117793986783
2023-01-09 00:00:00+00:00,9.31858921240518,9.34009589496872,9.316523049566245,9.321322556402064,636903,0.0027333439968835194
2023-01-10 00:00:00+00:00,9.321367303135558,9.331561933565007,9.31415970061518,9.331229689251636,555692,0.009862386116077815
2023-01-11 00:00:00+00:00,9.331229689251636,9.348318114918085,9.327211881207443,9.347882460994668,495287,0.0166527717430327
2023-01-12 00:00:00+00:00,9.347926034928744,9.35701316194748,9.331761227180522,9.352252175655606,743527,0.004326140726861993
2023-01-13 00:00:00+00:00,9.35218709620442,9.36044000022022,9.340403256274351,9.358889679079422,473749,0.00670258287500225
2023-01-15 00:00:00+00:00,9.359923493515671,9.360461515544513,9.357250617290804,9.357617482860269,4320,-0.0023060106554027016
2023-01-16 00:00:00+00:00,9.357660634668337,9.36209532720274,9.350993221723314,9.35748801626247,85527,-0.00017261840586613175
2023-01-17 00:00:00+00:00,9.357466436866476,9.366061246972958,9.352750977457296,9.35828612672449,484740,0.000819689858014172
2023-01-18 00:00:00+00:00,9.358264564544552,9.372416703541942,9.347185019704026,9.348318114918085,606628,-0.009946449626466958
2023-01-19 00:00:00+00:00,9.34833989263295,9.348949476175656,9.333309934319866,9.339942178882028,590157,-0.008397713750921909
2023-01-20 00:00:00+00:00,9.339964139769688,9.366211000414893,9.338315733405022,9.36544060083903,564753,0.025476461069342093
2023-01-22 00:00:00+00:00,9.365354964237891,9.36608264169488,9.363104376527811,9.363747918605496,5175,-0.001607045632395554
2023-01-23 00:00:00+00:00,9.363747918605496,9.391244257682516,9.363125834604096,9.385826117760857,584072,0.022078199155361133
2023-01-24 00:00:00+00:00,9.385847093774784,9.393536546180798,9.37765403832972,9.37921779335021,522799,-0.006629300424574325
2023-01-25 00:00:00+00:00,9.379281137276076,9.385721231090804,9.359148232903149,9.384902737283504,614247,0.005621600007428285
2023-01-26 00:00:00+00:00,9.384923732675016,9.402034535016805,9.38254845961064,9.395948189761288,609806,0.011024457086271866
2023-01-27 00:00:00+00:00,9.395948189761288,9.4180453596012,9.393994374003915,9.410911062438,577682,0.014962872676711925
2023-01-29 00:00:00+00:00,9.41021529635104,9.413444467952663,9.408432746423534,9.409641948804822,10399,-0.0005733475462186277
2023-01-30 00:00:00+00:00,9.409641948804822,9.411156511406302,9.389323027504624,9.392870240405095,618605,-0.016771708399726748
2023-01-31 00:00:00+00:00,9.392870240405095,9.405578154036684,9.381853730053534,9.401229290560964,579968,0.008359050155869241
2023-02-01 00:00:00+00:00,9.401208634738603,9.438252535365494,9.397255528683106,9.43705753034368,662810,0.03584889560507598
2023-02-02 00:00:00+00:00,9.43705753034368,9.468831761922036,9.433623913491306,9.446518601560848,802959,0.009461071217168993
2023-02-03 00:00:00+00:00,9.446538342364102,9.463275708098127,9.437575541193644,9.442760760070602,798919,-0.0037775822935000036
2023-02-05 00:00:00+00:00,9.439227397917458,9.441888505634203,9.43747594455993,9.440717696352271,9767,0.0014902984348132975
2023-02-06 00:00:00+00:00,9.440697840308587,9.442126468671734,9.429937642663733,9.436359784035856,523615,-0.0043380562727310945
2023-02-07 00:00:00+00:00,9.4363198981096,9.458644718948891,9.430218597913424,9.4532669425512,731462,0.016947044441600667
2023-02-08 00:00:00+00:00,9.453325765503932,9.45786429201577,9.434503403443856,9.438371957363168,570323,-0.014953808140763414
2023-02-09 00:00:00+00:00,9.43841176152669,9.451598852715565,9.422746482747652,9.42825025149178,609664,-0.010161510034908616
2023-02-10 00:00:00+00:00,9.42829046057904,9.429174651702294,9.412730043697174,9.420763358881011,589182,-0.0075271016980291705
2023-02-12 00:00:00+00:00,9.422018445181116,9.422786913742057,9.416886952383024,9.417903171323369,5877,-0.004115273857747681
2023-02-13 00:00:00+00:00,9.417903171323369,9.438829609615144,9.414525339689094,9.436619003785864,458188,0.01871583246249564
2023-02-14 00:00:00+00:00,9.436638940983691,9.448333126140598,9.424685328934045,9.44208681209766,711696,0.005447871113968716
2023-02-15 00:00:00+00:00,9.442066983220869,9.453796224602272,9.435422043920653,9.453051228782922,561788,0.010984245562053019
2023-02-16 00:00:00+00:00,9.453012003097935,9.456633883189092,9.427143867544194,9.427727386178011,674756,-0.02528461691992412
2023-02-17 00:00:00+00:00,9.427707270512938,9.429435740443823,9.414566104435748,9.424160595829507,612318,-0.0035466746834309504
2023-02-19 00:00:00+00:00,9.423837546238587,9.424100031980052,9.421127901080808,9.422200504269906,4195,-0.0016370419686815296
2023-02-20 00:00:00+00:00,9.422160049558949,9.42688217965583,9.421148149529271,9.423696179219275,67851,0.0015361296603266794
2023-02-21 00:00:00+00:00,9.423736571835512,9.423797157700848,9.400154621641532,9.402137724607128,533795,-0.021598847228384344
2023-02-22 00:00:00+00:00,9.402075812130713,9.40841223886137,9.395491255780296,9.406523741707607,636570,0.004447929576894438
2023-02-23 00:00:00+00:00,9.406482647787447,9.414178772232386,9.395034112915193,9.407037273275408,630905,0.0005546254879611467
2023-02-24 00:00:00+00:00,9.40701673707522,9.410379049575296,9.386224586806131,9.392641095219789,627116,-0.014375641855430388
2023-02-26 00:00:00+00:00,9.392911897525345,9.394784674151117,9.39182824802156,9.3940983965561,6000,0.0011864990307550727
2023-02-27 00:00:00+00:00,9.394119199768117,9.408330204406852,9.392995206560258,9.400444069212192,572873,0.006324869444075176
2023-02-28 00:00:00+00:00,9.400423397163902,9.406955125944124,9.393765486293146,9.394535173151818,643753,-0.005888224012084109
2023-03-01 00:00:00+00:00,9.394514378591674,9.404405205789724,9.3863713511762,9.390263220835829,748799,-0.004251157755845725
2023-03-02 00:00:00+00:00,9.390284103984174,9.400650766195152,9.378605261780404,9.39578205610638,745523,0.005497952122206939
2023-03-03 00:00:00+00:00,9.395719748869377,9.419709489868552,9.39366142910322,9.41934443013667,661839,0.023624681267293113
2023-03-05 00:00:00+00:00,9.417862542387436,9.418796590538516,9.415421780471984,9.416703923250376,7448,-0.0011586191370600574
2023-03-06 00:00:00+00:00,9.416703923250376,9.43238331784636,9.416012177378352,9.419831146836604,599222,0.0031272235862278563
2023-03-07 00:00:00+00:00,9.419831146836604,9.42393851044686,9.404446385167098,9.407242612085165,676058,-0.012588534751438729
2023-03-08 00:00:00+00:00,9.407283674787918,9.41364849545628,9.401642317434234,9.41121786423622,623803,0.003934189448301595
2023-03-09 00:00:00+00:00,9.411258764031729,9.421694702715415,9.388967613181864,9.391515438467891,801989,-0.01974332556383729
2023-03-10 00:00:00+00:00,9.391473723133329,9.401704256754366,9.375430991841776,9.383663228306435,803226,-0.007810494826893333
2023-03-12 00:00:00+00:00,9.38385240528206,9.396404915048972,9.380083146563278,9.391869948569928,29402,0.008017543287868634
2023-03-13 00:00:00+00:00,9.39182824802156,9.40060943021631,9.36514084064494,9.388214553842856,520380,-0.003613694178703497
2023-03-14 00:00:00+00:00,9.388381949377973,9.411074701777263,9.38611974192404,9.40892480178969,247587,0.02054285241171705
2023-03-15 00:00:00+00:00,9.419466131522189,9.42778773074551,9.400692100465402,9.42577428022034,779701,0.006308148698151328
2023-03-16 00:00:00+00:00,9.425713814025965,9.45216827849452,9.418492105471156,9.451186307403397,693174,0.02547249337743196
2023-03-17 00:00:00+00:00,9.4511666581427,9.458078970145772,9.439028523545742,9.44529391004975,707874,-0.005872748092949465
2023-03-19 00:00:00+00:00,9.448569560708432,9.453286550586572,9.446419891698666,9.449849277376655,19388,0.001279716668223685
2023-03-20 00:00:00+00:00,9.449849277376655,9.45152028577649,9.435501885833704,9.448766546821547,669792,-0.0010827305551082134
2023-03-21 00:00:00+00:00,9.448746849956304,9.464846922232532,9.447505164652648,9.4625571707761,556364,0.013810320819795052
2023-03-22 00:00:00+00:00,9.46251831620874,9.478992518521158,9.447623486844112,9.450852217451484,705152,-0.011666098757256549
2023-03-23 00:00:00+00:00,9.450812905412167,9.475086413144906,9.449770572853074,9.462246291958044,822279,0.011433386545876445
2023-03-24 00:00:00+00:00,9.462265724715843,9.466899356829796,9.451559570017622,9.46674460298482,664707,0.004478878268976416
2023-03-26 00:00:00+00:00,9.466222131878164,9.46964225984367,9.465176370022885,9.468677306858496,10556,0.0024551749803318756
2023-03-27 00:00:00+00:00,9.468715922860971,9.47151161738705,9.454501498512862,9.458976216051328,548079,-0.009739706809643423
2023-03-28 00:00:00+00:00,9.458976216051328,9.459814218536422,9.44416665913686,9.454031371178052,532890,-0.0049448448732754
2023-03-29 00:00:00+00:00,9.45407055689878,9.472242991440476,9.453952995129733,9.468310380442436,556360,0.014239823543656271
2023-03-30 00:00:00+00:00,9.468349010616471,9.481264053737933,9.467421474318089,9.480100297918971,571200,0.011751287302500302
2023-03-31 00:00:00+00:00,9.480043029070346,9.49638360225944,9.477117960310451,9.496120637138368,608365,0.01607760806802183
2023-04-02 00:00:00+00:00,9.492658081928813,9.493675510184268,9.4906201146612,9.490978947137505,15055,-0.0016791347913081012
2023-04-03 00:00:00+00:00,9.490978947137505,9.493920292094224,9.484481173861296,9.491564134366918,525204,0.0005851872294133642
2023-04-04 00:00:00+00:00,9.49158300567404,9.499178026485756,9.485563908155829,9.491073355339758,571581,-0.0005096503342816305
2023-04-05 00:00:00+00:00,9.491035593128398,9.491545262703662,9.473166068429098,9.47709881404254,585119,-0.01393677908585822
2023-04-06 00:00:00+00:00,9.477060520406935,9.48729005784892,9.46910200089214,9.484918207738378,591849,0.007857687331442875
2023-04-07 00:00:00+00:00,9.484899210236549,9.48738481493919,9.482045489904824,9.48677821434811,38007,0.0018790041115614997
2023-04-09 00:00:00+00:00,9.486436839743066,9.488218290390444,9.484291099541664,9.484671212059546,9199,-0.0017656276835200657
2023-04-10 00:00:00+00:00,9.484690213893224,9.48603842202528,9.470201506225555,9.485867622969955,544295,0.0011774090767318057
2023-04-11 00:00:00+00:00,9.485848643496254,9.48863476775524,9.47681157602557,9.479565661077398,543776,-0.0062829824188561645
2023-04-12 00:00:00+00:00,9.479565661077398,9.49112999598321,9.466957383347932,9.467402141493851,681525,-0.012163519583547
2023-04-13 00:00:00+00:00,9.467460138845324,9.490091074101684,9.467305471765902,9.487346913180543,545715,0.01988677433521957
2023-04-14 00:00:00+00:00,9.487346913180543,9.492130118723123,9.477156251746578,9.487934229069165,610346,0.0005873158886213758
2023-04-16 00:00:00+00:00,9.488918630178492,9.489088908963112,9.486247136817278,9.486967816563231,6704,-0.001950813615261282
2023-04-17 00:00:00+00:00,9.486948857959344,9.489334816030398,9.478591123189156,9.48636096289116,533320,-0.000587895068184352
2023-04-18 00:00:00+00:00,9.486323022306111,9.495425324830576,9.483264073452418,9.486076373409563,568523,-0.0002466488965477964
2023-04-19 00:00:00+00:00,9.486019445793012,9.48999657311408,9.477692177954712,9.4824835893223,531427,-0.0035358564707124174
2023-04-20 00:00:00+00:00,9.4824835893223,9.487972108574462,9.474376315332684,9.4790498475612,668917,-0.0034337417610998955
2023-04-21 00:00:00+00:00,9.47897340811076,9.482045489904824,9.471357575718471,9.478533767844102,582501,-0.0004396402666575483
2023-04-23 00:00:00+00:00,9.478074806618269,9.478438168291436,9.47734768693678,9.477979163176943,4292,-9.564344132506619e-05
2023-04-24 00:00:00+00:00,9.47792177272096,9.482959566750916,9.470182227073066,9.476505097840588,573233,-0.001416674880371005
2023-04-25 00:00:00+00:00,9.476505097840588,9.477271117258336,9.457200449907708,9.46964225984367,706492,-0.006862837996918003
2023-04-26 00:00:00+00:00,9.469622969906265,9.473646500442795,9.4621685571503,9.469352871704634,726055,-0.00027009820163037546
2023-04-27 00:00:00+00:00,9.46941075603247,9.49799744411546,9.467769401256945,9.488729397516371,727512,0.019318641483900834
2023-04-28 00:00:00+00:00,9.488691546686487,9.49822242443063,9.48562086171022,9.497453532628333,646993,0.008761985941845296
2023-04-30 00:00:00+00:00,9.496796693502144,9.497547331579726,9.495801229355251,9.496083065046912,6344,-0.0007136284552320404
2023-05-01 00:00:00+00:00,9.496045491543745,9.50078736850008,9.49241299081968,9.494447311248509,481972,-0.0015981802952360624
2023-05-02 00:00:00+00:00,9.494409676232886,9.498128688783831,9.48114964598859,9.486588576177173,655869,-0.007821100055712904
2023-05-03 00:00:00+00:00,9.486607541612663,9.496571392160648,9.476102702625576,9.48023391247934,653122,-0.006373629133323178
2023-05-04 00:00:00+00:00,9.48023391247934,9.485924559229828,9.472839242768451,9.479890296104548,644455,-0.0003436163747920773
2023-05-05 00:00:00+00:00,9.479890296104548,9.499945593989812,9.47855288665797,9.496308476423629,555492,0.016418180319080378
2023-05-07 00:00:00+00:00,9.496721598694917,9.497978693470904,9.49561329475594,9.495782437484618,7544,-0.0009391612102991331
2023-05-08 00:00:00+00:00,9.495838812037158,9.50061907027523,9.492092396397164,9.498334895610007,497862,0.0024960835728489172
2023-05-09 00:00:00+00:00,9.498297406622395,9.499046919474152,9.491790566551446,9.493619013541094,549393,-0.004678393081301024
2023-05-10 00:00:00+00:00,9.493619013541094,9.506492720143646,9.48818042020942,9.504650430718184,834064,0.01103141717709022
2023-05-11 00:00:00+00:00,9.504669056680914,9.508238828994614,9.500132716237324,9.507106063161006,649127,0.002437006480091597
2023-05-12 00:00:00+00:00,9.50705032024731,9.510018947768383,9.496308476423629,9.50080606655455,613776,-0.006244253692759827
2023-05-14 00:00:00+00:00,9.501422906298586,9.501422906298586,9.499721001063543,9.500506855720884,4892,-0.0009160505777021655
2023-05-15 00:00:00+00:00,9.500488152070869,9.508962384466296,9.499271663828395,9.507329003748264,491310,0.006840851677395676
2023-05-16 00:00:00+00:00,9.507329003748264,9.51447387449478,9.504967024912256,9.510407926703596,561055,0.003078922955332075
2023-05-17 00:00:00+00:00,9.510426445736533,9.522885774152654,9.508535735601113,9.521018496722224,611476,0.01059205098569116
2023-05-18 00:00:00+00:00,9.521000172810435,9.543969284465469,9.519900123197276,9.541764172375167,750975,0.02076399956473196
2023-05-19 00:00:00+00:00,9.54178211973556,9.542714938890116,9.533455947067322,9.535390480896702,635467,-0.006391638838858071
2023-05-21 00:00:00+00:00,9.53282234246969,9.536473630802217,9.532007117648954,9.53627514112754,9142,0.003452798657850309
2023-05-22 00:00:00+00:00,9.53627514112754,9.54336022741024,9.534197659371236,9.542714938890116,530977,0.006439797762576305
2023-05-23 00:00:00+00:00,9.542697008263708,9.545329366280022,9.52588077255636,9.528666822267583,644904,-0.014030185996125155
2023-05-24 00:00:00+00:00,9.52859408309205,9.53847437048133,9.51535879767483,9.535823881654714,718410,0.007229798562663703
2023-05-25 00:00:00+00:00,9.535823881654714,9.549042263924663,9.534125321408242,9.54434528153354,784745,0.008521399878825164
2023-05-26 00:00:00+00:00,9.54434528153354,9.572828387229206,9.541405157508096,9.5727065898477,709042,0.028361308314160283
2023-05-28 00:00:00+00:00,9.57758426726415,9.579124206489992,9.574983485564092,9.57614600402203,12685,-0.0014382632421199304
2023-05-29 00:00:00+00:00,9.576163344811905,9.578172838610792,9.572723990381895,9.5740281682827,86718,-0.0021351765292045854
2023-05-30 00:00:00+00:00,9.5740281682827,9.58671989918925,9.5705814496945,9.576527431954114,781011,0.0024992636714138428
2023-05-31 00:00:00+00:00,9.576562100007507,9.576700760203586,9.564599901147927,9.56873134269838,664692,-0.007830757309127634
2023-06-01 00:00:00+00:00,9.568748812541068,9.583850308842797,9.564389371137851,9.580748088268944,609243,0.011999275727875514
2023-06-02 00:00:00+00:00,9.58076534943908,9.59067568861188,9.579711872436109,9.58793741440854,610290,0.007172064969459768
2023-06-04 00:00:00+00:00,9.587200223074012,9.5873717114218,9.583471664385414,9.584435204782402,10690,-0.002765018291610133
2023-06-05 00:00:00+00:00,9.584469599774494,9.595245566118988,9.582782852386629,9.58644532477786,602384,0.001975725003365625
2023-06-06 00:00:00+00:00,9.586496813223006,9.590402198361812,9.582214225089258,9.588468541009052,566154,0.0019717277860458182
2023-06-07 00:00:00+00:00,9.588434283288215,9.593900644696298,9.568399357687078,9.570110520822215,757765,-0.018323762466000204
2023-06-08 00:00:00+00:00,9.570075628378174,9.583747056390456,9.564985757754371,9.58193841057277,608261,0.011862782194596022
2023-06-09 00:00:00+00:00,9.58193841057277,9.594752070886514,9.579158784636608,9.586462487887474,514825,0.004524077314703945
2023-06-11 00:00:00+00:00,9.58605049193294,9.589358830069363,9.585638326167777,9.588194446376164,5314,0.0021439544432233504
2023-06-12 00:00:00+00:00,9.588125910977604,9.605030976360672,9.587251672666286,9.603783504857022,242559,0.015657593879417675
2023-06-13 00:00:00+00:00,9.603716029611975,9.613653165516205,9.60099636443064,9.610508140590868,229508,0.0067921109788926515
2023-06-14 00:00:00+00:00,9.6227976444948,9.631908461665745,9.614204198717374,9.629987767655708,664853,0.0071901231609086125
2023-06-15 00:00:00+00:00,9.629987767655708,9.644781588320864,9.62019582838564,9.63947317738453,682315,0.009485409728823058
2023-06-16 00:00:00+00:00,9.6394894540885,9.64701340720854,9.632892003807846,9.635657125786947,606241,-0.0038323283015522236
2023-06-18 00:00:00+00:00,9.635820503123607,9.637077615359887,9.635657125786947,9.635820503123607,5537,0.0
2023-06-19 00:00:00+00:00,9.635755155391967,9.635983853772473,9.631055275291224,9.632236416542094,84077,-0.003518738849873415
2023-06-20 00:00:00+00:00,9.632220021352442,9.636310475041688,9.62420345153539,9.633104977162407,555645,0.0008849558099655042
2023-06-21 00:00:00+00:00,9.633072214983065,9.633858211191798,9.615955468835471,9.618535084655214,626601,-0.014537130327850534
2023-06-22 00:00:00+00:00,9.618551705752372,9.631547587032957,9.613402595468036,9.630497028827335,600185,0.011945323074963099
2023-06-23 00:00:00+00:00,9.630480605095045,9.630546298405845,9.614821662961615,9.619349193707713,607442,-0.01113141138733198
2023-06-25 00:00:00+00:00,9.619648087801798,9.62273144015508,9.619415622338476,9.622466578957352,8816,0.002818491155554881
2023-06-26 00:00:00+00:00,9.622483134837587,9.62592081382544,9.605990806695957,9.608646582885868,638999,-0.0138365519517194
2023-06-27 00:00:00+00:00,9.60862979633525,9.625045988115795,9.606630182148894,9.619780900950497,564617,0.011151104615246155
2023-06-28 00:00:00+00:00,9.619780900950497,9.6302999262348,9.617221144225509,9.627223380395153,647784,0.007442479444655703
2023-06-29 00:00:00+00:00,9.627239857710013,9.62923161152276,9.617703677367428,9.623575217348709,584521,-0.0036646403613040945
2023-06-30 00:00:00+00:00,9.62355867953914,9.640611907335796,9.622400352695305,9.636685957663705,512987,0.013127278124564157
2023-07-02 00:00:00+00:00,9.637632201310456,9.63968475387429,9.637599587120016,9.638903325774749,8217,0.0012711244642922281
2023-07-03 00:00:00+00:00,9.638919611756588,9.641603172905487,9.636130846545592,9.638039788967822,255620,-0.0008798227887663046
2023-07-04 00:00:00+00:00,9.638056089019166,9.640075239057085,9.637844167624907,9.638267965512265,44533,0.00021187649309872825
2023-07-05 00:00:00+00:00,9.638300557911718,9.644198554585564,9.632678985085972,9.639391789890489,471988,0.0010912319787710345
2023-07-06 00:00:00+00:00,9.63942434568298,9.6394894540885,9.62321132234494,9.630792609892596,564766,-0.008631735790382677
2023-07-07 00:00:00+00:00,9.630776191014167,9.63950573052754,9.627223380395153,9.62855716400951,540629,-0.002219027004656482
2023-07-09 00:00:00+00:00,9.628952017754234,9.628952017754234,9.625937312616903,9.627832860297064,13817,-0.0011191574571700613
2023-07-10 00:00:00+00:00,9.627816392750482,9.630250644515844,9.620013281524525,9.628540708386211,587566,0.0007243156357290559
2023-07-11 00:00:00+00:00,9.628524252492122,9.634349145285576,9.623078964050846,9.633268771960651,548853,0.0047445194685291625
2023-07-12 00:00:00+00:00,9.633268771960651,9.64909517794899,9.63262982047465,9.646754900728284,640781,0.013486128767633332
2023-07-13 00:00:00+00:00,9.646754900728284,9.664039934320057,9.646657943567112,9.662195941872955,552521,0.01544104114467082
2023-07-14 00:00:00+00:00,9.662211852898505,9.671382087973088,9.659056522078664,9.661017822905896,615139,-0.0011940299926092024
2023-07-16 00:00:00+00:00,9.660778845727078,9.66079477931588,9.658960750398276,9.659295911158877,7627,-0.0014829345682016992
2023-07-17 00:00:00+00:00,9.659295911158877,9.672988893611802,9.659024599204324,9.668951224293432,510856,0.009655313134555144
2023-07-18 00:00:00+00:00,9.66893542013852,9.68220164972403,9.663515696240424,9.67795051411558,623881,0.009015093977058797
2023-07-19 00:00:00+00:00,9.677903525682558,9.68425820571879,9.670435700735462,9.671366322189568,686202,-0.006537203492989363
2023-07-20 00:00:00+00:00,9.671366322189568,9.674341648088705,9.65162297294974,9.65374331942474,785753,-0.017623002764828755
2023-07-21 00:00:00+00:00,9.653775411335976,9.662641354921378,9.650029757456268,9.652137409331738,686483,-0.0016380020042383592
2023-07-23 00:00:00+00:00,9.652201695275638,9.653165488841426,9.65117262392164,9.651799840307724,6997,-0.0004018549679134509
2023-07-24 00:00:00+00:00,9.651751606857816,9.656227394583263,9.64754636586841,9.65292462752018,549234,0.0011730206623639106
2023-07-25 00:00:00+00:00,9.652940686746607,9.663912871534986,9.651767684932947,9.657427154775169,560777,0.004486468028561674
2023-07-26 00:00:00+00:00,9.65745912868446,9.662084557605075,9.64956257688248,9.658465783878242,660542,0.00100665519378218
2023-07-27 00:00:00+00:00,9.658465783878242,9.674325928896357,9.649320846088829,9.65419251248905,831180,-0.004273271389191535
2023-07-28 00:00:00+00:00,9.65419251248905,9.673822784231652,9.651574730967951,9.670672381525188,666083,0.01647986903613763
2023-07-30 00:00:00+00:00,9.670924779305428,9.675142999429854,9.670356794688852,9.67328791549771,13746,0.0023631361922813454
2023-07-31 00:00:00+00:00,9.673256443720025,9.674388804183245,9.667211268144246,9.671571257990204,508094,-0.0016851857298210149
2023-08-01 00:00:00+00:00,9.671571257990204,9.673398058920291,9.660396363412222,9.66478610230597,531839,-0.006785155684234212
2023-08-02 00:00:00+00:00,9.66480197217306,9.667116274318774,9.643031466337938,9.648062903143217,746008,-0.016739069029842568
2023-08-03 00:00:00+00:00,9.648046765391364,9.651928451468134,9.638186479865912,9.64738489323767,655102,-0.0006618721536941763
2023-08-04 00:00:00+00:00,9.647352595582475,9.655683028755991,9.637990887219576,9.639701027134883,749962,-0.007651568447592183
2023-08-06 00:00:00+00:00,9.640205366907882,9.642317574624458,9.63937551159678,9.642203953938878,9369,0.001998587030996646
2023-08-07 00:00:00+00:00,9.642236418309237,9.648450131080097,9.637844167624907,9.647804667857155,567330,0.005568249547918569
2023-08-08 00:00:00+00:00,9.647804667857155,9.648062903143217,9.630234216736469,9.63908245698884,630781,-0.008722210868315372
2023-08-09 00:00:00+00:00,9.639049890063806,9.644230954268052,9.625524761145256,9.630283499265,646689,-0.008766390798806256
2023-08-10 00:00:00+00:00,9.630283499265,9.644862538350456,9.62483129129166,9.631662424906612,787621,0.0013789256416121276
2023-08-11 00:00:00+00:00,9.631678829240638,9.633432539934551,9.618285735040828,9.622698336341518,604775,-0.008980492899119952
2023-08-13 00:00:00+00:00,9.622714888385282,9.625508255545732,9.622466578957352,9.624963417869113,8067,0.002248529483830808
2023-08-14 00:00:00+00:00,9.624963417869113,9.636669635263656,9.617187857493596,9.635657125786947,555280,0.010693707917834416
2023-08-15 00:00:00+00:00,9.635657125786947,9.637893076548352,9.620776437709948,9.623889383776822,578307,-0.011767742010125204
2023-08-16 00:00:00+00:00,9.62393897998107,9.62681135926088,9.610558404897358,9.61116137959069,633643,-0.012777600390379007
2023-08-17 00:00:00+00:00,9.611111145583932,9.617021407211912,9.59774333726594,9.599320343824484,678157,-0.011790801759447689
2023-08-18 00:00:00+00:00,9.5992864558581,9.602568253302326,9.589410168724816,9.59859149934966,710352,-0.0006949565084415354
