ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,OBV,Volume Rate of Change,normalized_volatility
2014-12-29 00:00:00+00:00,4.853915803229722,4.885919643690576,4.765905241962369,4.856582789934792,102087,0.0247116968698515,1.600384069130778e-05,0.0005494505494503,0.0008240626753933,0.0247116968698515,0.082440230832639,6458264.0,23368.275862068967,0.5591049823029882
2014-12-30 00:00:00+00:00,4.857916283287328,4.871251216812684,4.635222893413876,4.677894680695017,109991,0.0504561003420753,0.0319294403836856,-0.0370573702992039,-0.0374869067954794,0.0504561003420753,-3.679297089511244,6348273.0,7.742415782616788,0.5591049823029882
2015-01-01 00:00:00+00:00,4.456534784174101,4.50587403821792,4.456534784174101,4.497873078102706,791,0.01096946338571,0.032407777399904,0.009275882704967,-0.0392435184304234,0.01096946338571,-3.8483466362599774,6347482.0,-99.2808502513842,0.5591049823029882
2015-01-02 00:00:00+00:00,4.497873078102706,4.629888920003734,4.247176327826006,4.31918496886293,228764,0.0886075949367088,0.0319294403836859,-0.0397272457752742,-0.040537915890321,0.0886075949367088,-3.972724577527428,6118718.0,28820.85967130215,0.5591049823029882
2015-01-04 00:00:00+00:00,4.327185928978143,4.329852915683215,4.249843314531077,4.265845234761505,2430,0.018755861206627,0.0028451272340107,-0.0141756548536207,-0.0124263792218111,0.018755861206627,-1.2349490583513365,6116288.0,-98.93776992883495,0.5343106977634813
2015-01-05 00:00:00+00:00,4.265845234761505,4.352522302676321,3.9484738168580233,4.073822191996372,312454,0.0991816693944352,0.0368728489527799,-0.0450140668959051,-0.0460586683438224,0.0991816693944352,-4.501406689590516,5803834.0,12758.189300411525,0.5262152566057661
2015-01-06 00:00:00+00:00,4.072488698643837,4.095158085636943,3.612433492019042,3.737781867157392,426171,0.1291473421334285,0.1129230999178873,-0.0821872953503601,-0.0860893204409072,0.1291473421334285,-8.248772504091644,5377663.0,36.39479731416465,0.5196383125377033
2015-01-07 00:00:00+00:00,3.737781867157392,4.045818831593125,3.736448373804856,4.003147044311984,327706,0.07728181212525,0.0704186772462877,0.0709953621120227,0.0685884610286189,0.07728181212525,7.099536211202273,5705369.0,-23.104575393445355,0.5196383125377033
2015-01-08 00:00:00+00:00,4.00448053766452,4.469869717699457,3.9938125908442346,4.4125295035404255,272070,0.1078875793291024,0.1675939979239268,0.1018981018981019,0.0973672957282051,0.1078875793291024,10.22651565622921,5977439.0,-16.977412680878594,0.5196383125377033
2015-01-09 00:00:00+00:00,4.416529983598032,4.521875958448347,4.140496859623156,4.2351748876531845,341003,0.0900503778337527,0.0314546597765107,-0.0410628019323673,-0.0410234855545861,0.0900503778337527,-4.019341190692079,5636436.0,25.33649428455912,0.5179862891728182
2015-01-11 00:00:00+00:00,4.2485098211785415,4.28584763504954,4.215172487365151,4.228507420890507,1298,0.0167139703563544,4.44551130314105e-05,-0.0047080979284369,-0.0015755478286789,0.0167139703563544,-0.1574307304785755,5635138.0,-99.61935818746464,0.5134863701970938
2015-01-12 00:00:00+00:00,4.228507420890507,4.388526623194784,3.980477657318878,4.088490618874265,318785,0.0998043052837576,0.0196047048468555,-0.0331125827814569,-0.0336732151065879,0.0998043052837576,-3.3112582781456963,5316353.0,24459.707241910637,0.5134863701970938
2015-01-13 00:00:00+00:00,4.087157125521729,4.49653958475017,3.851128802122922,4.031150404715232,476905,0.160105855110817,0.0032879001598037,-0.0137030995106036,-0.0141240646523014,0.160105855110817,-1.40247879973908,4839448.0,49.60082814436062,0.5134863701970938
2015-01-14 00:00:00+00:00,4.032483898067768,4.07782267205398,3.71111200010668,3.975143683908736,450753,0.0922509225092249,0.0031367527754968,-0.0142195767195765,-0.0139909011013864,0.0922509225092249,-1.38934832947402,4388695.0,-5.48369172057328,0.5134863701970938
2015-01-15 00:00:00+00:00,3.975143683908736,4.188502620314438,3.5230894373991544,3.5324238908669043,457003,0.1883729709324273,0.1960008151510022,-0.1113720228111371,-0.1180766044060017,0.1883729709324273,-11.137202281113716,3931692.0,1.3865686972687925,0.5634383279879474
2015-01-16 00:00:00+00:00,3.5310903975143684,3.9138029896920967,3.396407568908269,3.9138029896920967,357203,0.1321976149914822,0.1454500170207158,0.1083836858006043,0.1025252429901271,0.1321976149914822,10.796526991317478,4288895.0,-21.83793104202817,0.5953419027282018
2015-01-18 00:00:00+00:00,3.915136483044632,3.915136483044632,3.837793868597565,3.8577962688856,1164,0.0200483926719667,0.0031367527754968,-0.0146457765667573,-0.0144134272860617,0.0200483926719667,-1.4310051107325366,4287731.0,-99.67413487568692,0.5953419027282018
2015-01-19 00:00:00+00:00,3.855129282180529,4.001813550959449,3.777786667733461,3.859129762238135,38480,0.0580511402902559,1.7782045212552356e-06,0.0010377032168797,0.0003456022152938,0.0580511402902559,0.0345661942619971,4326211.0,3205.841924398626,0.5953419027282018
2015-01-20 00:00:00+00:00,3.8631302422957416,4.109826512514835,3.756450774092891,4.076489178701444,308774,0.0866862937520444,0.0472451159252703,0.0552295478080775,0.0547944146994053,0.0866862937520444,5.632342778161722,4634985.0,702.427234927235,0.5953419027282018
2015-01-21 00:00:00+00:00,4.073822191996372,4.269845714819112,3.9058020295768814,4.148497819738369,326919,0.0877531340405015,0.0051852443839846,0.0183306055646482,0.0175101750068025,0.0877531340405015,1.7664376840039218,4961904.0,5.876466282782877,0.5953419027282018
2015-01-22 00:00:00+00:00,4.147164326385832,4.609886519715699,4.052486298355803,4.575215692549773,338852,0.1218303701544738,0.18208814297669,0.1032154340836016,0.0979075459608127,0.1218303701544738,10.286081645773075,5300756.0,3.650139637035474,0.5953419027282018
2015-01-23 00:00:00+00:00,4.577882679254844,4.701897561040658,4.509874518275526,4.584550146017522,226010,0.0418848167539266,8.713202154156457e-05,0.0014564520827263,0.0020381430843446,0.0418848167539266,0.2040221509763736,5526766.0,-33.3012642687663,0.5953419027282018
2015-01-25 00:00:00+00:00,4.50587403821792,4.508541024922991,4.409862516835354,4.42319745036071,4292,0.0223093156466687,0.0260346923957198,-0.0183486238532111,-0.0358291469957421,0.0223093156466687,-3.5194880744618957,5522474.0,-98.10096898367328,0.5953419027282018
2015-01-26 00:00:00+00:00,4.420530463655639,4.659225773759518,4.419196970303103,4.593884599485271,183740,0.0522496371552975,0.0291341028762703,0.0392156862745097,0.0378631445007066,0.0522496371552975,3.8589086523967446,5706214.0,4180.987884436161,0.5953419027282018
2015-01-27 00:00:00+00:00,4.592551106132737,4.620554466535984,3.9364723766852014,4.272512701524183,365177,0.160112359550562,0.1032798967991123,-0.0696864111498259,-0.072523875259509,0.160112359550562,-6.995645863570392,5341037.0,98.74659845433766,0.5953419027282018
2015-01-28 00:00:00+00:00,4.273846194876719,4.425864437065781,3.812457494899388,3.875131682468562,362314,0.1582931865106674,0.1579116743056833,-0.093291731669267,-0.0976224640580217,0.1582931865106674,-9.300873907615491,4978723.0,-0.7840033737064492,0.5953419027282018
2015-01-29 00:00:00+00:00,3.875131682468562,4.284514141697004,3.6857756264085024,4.2485098211785415,359311,0.1409290646578783,0.1394112344665285,0.0963523743977978,0.0919886463397658,0.1409290646578783,9.635237439779786,5338034.0,-0.8288390732900192,0.5953419027282018
2015-01-30 00:00:00+00:00,4.247176327826006,4.2591777679988265,3.90046805616674,3.9378058700377374,343884,0.0910938029122925,0.0965369452545071,-0.0728414442700158,-0.0759446087260712,0.0910938029122925,-7.313245448838682,4994150.0,-4.293495050248949,0.5953419027282018
2015-02-01 00:00:00+00:00,3.940472856742809,3.9738101905562,3.8644637356482776,3.899134562814204,1577,0.0280437756497948,0.0014954700023769,-0.0104906937394247,-0.0098690608742535,0.0280437756497948,-0.982052150355574,4992573.0,-99.54141512835724,0.5941538402768201
2015-02-02 00:00:00+00:00,3.901801549519276,4.177834673494153,3.631102398954541,4.140496859623156,352684,0.1320450885668277,0.0582557583208929,0.0611756664388246,0.0600611734979106,0.1320450885668277,6.190150478796227,5345257.0,22264.23589093215,0.5941538402768201
2015-02-03 00:00:00+00:00,4.137829872918084,4.363190249496606,4.059153765118481,4.27651318158179,283647,0.0710944808231991,0.0185004398391546,0.0335159523042217,0.0323222053255754,0.0710944808231991,3.2850241545893373,5628904.0,-19.574746798834084,0.5588755654939584
2015-02-04 00:00:00+00:00,4.277846674934326,4.471203211051993,4.164499739968796,4.167166726673868,269991,0.0736000000000001,0.0119566472009303,-0.0258728179551122,-0.025901637522653,0.0736000000000001,-2.5569067664483964,5358913.0,-4.81443484330876,0.5122600875334363
2015-02-05 00:00:00+00:00,4.168500220026403,4.5338773986211685,4.143163846328226,4.500540064807777,199759,0.086814814814815,0.1111377825785457,0.0796545105566218,0.0769610411361281,0.086814814814815,7.9999999999999964,5558672.0,-26.01271894248327,0.5122600875334363
2015-02-06 00:00:00+00:00,4.501873558160312,4.605886039658092,4.293848595164753,4.433865397180995,252955,0.070375939849624,0.0044455113031418,-0.01510663507109,-0.0149256502166757,0.070375939849624,-1.4814814814814887,5305717.0,26.630089257555355,0.5122600875334363
2015-02-08 00:00:00+00:00,4.383192649784641,4.384526143137176,4.284514141697004,4.309850515395181,1816,0.0232054455445542,0.0153796909043494,-0.0167325829023427,-0.0283685334489684,0.0232054455445542,-2.796992481203001,5303901.0,-99.28208574647664,0.5122600875334363
2015-02-09 00:00:00+00:00,4.311184008747716,4.4125295035404255,4.249843314531077,4.353855796028857,196949,0.0373660030627873,0.0019364647236486,0.0098979276214044,0.0101586220695455,0.0373660030627873,1.0210396039604088,5500850.0,10745.209251101322,0.5122600875334363
2015-02-10 00:00:00+00:00,4.355189289381393,4.689896120867838,4.300516061927431,4.6605592671120535,225700,0.0835479256080114,0.0940670191744809,0.0701163502755663,0.0680736129573791,0.0835479256080114,7.044410413476252,5726550.0,14.598195471924203,0.5248137061902574
2015-02-11 00:00:00+00:00,4.6605592671120535,4.892587110453254,4.620554466535984,4.765905241962369,208553,0.0570789031897033,0.0110977744171633,0.0226037195994278,0.0223520410514627,0.0570789031897033,2.2603719599427854,5935103.0,-7.597252990695614,0.5789217902491368
2015-02-12 00:00:00+00:00,4.767238735314904,5.023269459001747,4.699230574335587,4.999266578656105,217975,0.064817284609229,0.0544575134634869,0.0486713286713286,0.0478037210165384,0.064817284609229,4.896474538332377,6153078.0,4.517796435438473,0.6435334847159502
2015-02-13 00:00:00+00:00,5.000600072008641,5.212625515061808,4.992599111893427,5.201957568241522,189792,0.0422968469623175,0.0410836372591155,0.0402666666666664,0.0397437927707444,0.0422968469623175,4.05441451053614,6342870.0,-12.929464388117903,0.7103954578437264
2015-02-15 00:00:00+00:00,5.167286741075595,5.189956128068702,5.155285300902776,5.157952287607846,1072,0.0067218200620474,0.0019364647236485,-0.0018064516129032,-0.0084953529334714,0.0067218200620474,-0.8459369392463407,6341798.0,-99.43517113471589,0.7103954578437264
2015-02-16 00:00:00+00:00,5.15661879425531,5.247296342227735,5.119280980384313,5.155285300902776,21892,0.0248318675633732,7.112818085020942e-06,-0.0002585983966897,-0.0005171968049085,0.0248318675633732,-0.0517063081695749,6319906.0,1942.1641791044776,0.7161709398761402
2015-02-17 00:00:00+00:00,5.155285300902776,5.244629355522663,5.121947967089384,5.227293941939699,171608,0.023469387755102,0.0051852443839844,0.0139679255043971,0.0138712730162318,0.023469387755102,1.3967925504397107,6491514.0,683.8845240270418,0.72040388904251
2015-02-18 00:00:00+00:00,5.227293941939699,5.273966209278447,5.168620234428131,5.240628875465056,146607,0.0201017811704835,0.0001778204521256,0.0025510204081633,0.0025477720787987,0.0201017811704835,0.2551020408163379,6638121.0,-14.568668127360027,0.7270402937419519
2015-02-19 00:00:00+00:00,5.241962368817592,5.400648077769333,5.180621674600952,5.380645677481298,168221,0.0408921933085502,0.0196047048468555,0.0264563724243195,0.0263668758407423,0.0408921933085502,2.671755725190841,6806342.0,14.742815827347943,0.6939269188261723
2015-02-20 00:00:00+00:00,5.381979170833833,5.548665839900789,5.287301142803804,5.528663439612753,231651,0.0472744814278823,0.021909257906404,0.0272547076313182,0.0271377122916755,0.0472744814278823,2.7509293680297278,7037993.0,37.70635057454182,0.6829133439292729
2015-02-22 00:00:00+00:00,5.520662479497539,5.53266391967036,5.509994532677254,5.52999693296529,807,0.004099348926935,1.7782045212587886e-06,0.0016908212560388,0.0002411672506564,0.004099348926935,0.0241196333815865,7038800.0,-99.65163111750005,0.6828223595551439
2015-02-23 00:00:00+00:00,5.52999693296529,5.571335226893894,5.467322745396115,5.544665359843181,130397,0.0187590187590187,0.000215162747072,0.0026525198938991,0.0026490081715768,0.0187590187590187,0.265251989389913,7169197.0,16058.24039653036,0.6850773060057447
2015-02-24 00:00:00+00:00,5.544665359843181,5.60600605405982,5.452654318518222,5.560667280073609,162684,0.02757793764988,0.0002560614510609,0.0028860028860029,0.0028818463748889,0.02757793764988,0.2886002886002951,7331881.0,24.760538969454817,0.6929927673755625
2015-02-25 00:00:00+00:00,5.560667280073609,5.634009414463069,5.464655758691043,5.499326585856969,173976,0.0307953443258972,0.0037626807669793,-0.0110311750599521,-0.0110924696559967,0.0307953443258972,-1.103117505995218,7157905.0,6.941063657151288,0.6973338197248022
2015-02-26 00:00:00+00:00,5.499326585856969,5.654011814751103,5.473990212158792,5.620674480937712,193776,0.0320284697508896,0.0147253116405269,0.0220659553831231,0.0218260252991051,0.0320284697508896,2.206595538312317,7351681.0,11.380880121396055,0.7097725200798046
2015-02-27 00:00:00+00:00,5.6193409875851765,5.6433438679308185,5.4953261057993625,5.555333306663466,172493,0.0266442630820931,0.0042694690555373,-0.0113906027527289,-0.0116932486150384,0.0266442630820931,-1.162514827995247,7179188.0,-10.98330030550739,0.7097725200798046
2015-03-01 00:00:00+00:00,5.559333786721074,5.599338587297142,5.555333306663466,5.586003653771786,1676,0.0078777751253281,0.0009406701917448,0.0047973135044374,0.0055056991261176,0.0078777751253281,0.5520883341334606,7180864.0,-99.02836636849032,0.7097725200798046
2015-03-02 00:00:00+00:00,5.587337147124321,5.75269032283874,5.556666800016002,5.727353949140563,183709,0.0342258440046564,0.0199799060008406,0.0250596658711217,0.0249895134713208,0.0342258440046564,2.530436858438767,7364573.0,10861.15751789976,0.7412267551376659
2015-03-03 00:00:00+00:00,5.726020455788028,5.727353949140563,5.481991172274007,5.603339067354749,198653,0.0437886720609231,0.0153796909043494,-0.0214252445272472,-0.02189095301341,0.0437886720609231,-2.1653084982537782,7165920.0,8.13460418379067,0.7412267551376659
2015-03-04 00:00:00+00:00,5.603339067354749,5.610006534117427,5.411316024589617,5.53266391967036,210811,0.0359122680163895,0.0049949765002102,-0.012613041408853,-0.012693261072078,0.0359122680163895,-1.261304140885308,6955109.0,6.120219679541713,0.7358470779782936
2015-03-05 00:00:00+00:00,5.533997413022896,5.654011814751103,5.483324665626542,5.58467016041925,184572,0.0305635148042023,0.0027046490768315,0.009156626506024,0.0093559516575597,0.0305635148042023,0.9399855386840336,7139681.0,-12.446693958095166,0.7358470779782936
2015-03-06 00:00:00+00:00,5.583336667066715,5.631342427757997,5.251296822285341,5.36464375725087,295850,0.070842654735272,0.0484116180912146,-0.0391688559828039,-0.0401954000406392,0.070842654735272,-3.939828080229228,6843831.0,60.289751424918194,0.7358470779782936
2015-03-08 00:00:00+00:00,5.3713112240135485,5.384646157538905,5.32197196996973,5.329972930084943,1629,0.0117588191143357,0.0012020662563695,-0.0076961271102285,-0.0064838132384648,0.0117588191143357,-0.6462838677603869,6842202.0,-99.4493831333446,0.6835214196210679
2015-03-09 00:00:00+00:00,5.327305943379872,5.440652878345401,5.264631755810697,5.376645197423691,211811,0.0327380952380951,0.0021783005385395,0.009261576971214,0.008718451039881,0.0327380952380951,0.8756567425569236,7054013.0,12902.516881522408,0.5808421238985544
2015-03-10 00:00:00+00:00,5.376645197423691,5.387313144243976,4.927257937619181,4.98593164513075,309651,0.0922706606044395,0.1526570799453687,-0.0726686507936506,-0.0754443347740907,0.0922706606044395,-7.266865079365065,6744362.0,46.19212411064581,0.5629953018598437
2015-03-11 00:00:00+00:00,4.987265138483284,5.028603432411889,4.797909082423224,4.825912442826472,245346,0.047803260569218,0.0256061451060972,-0.0323529411764705,-0.0326204514133714,0.047803260569218,-3.209414281893573,6499016.0,-20.7669279285389,0.5336645315907073
2015-03-12 00:00:00+00:00,4.8245789494739375,4.98593164513075,4.76857222866744,4.963262258137643,197581,0.0437936593229447,0.0188649717660127,0.0287451630735211,0.0280634136384536,0.0437936593229447,2.8460900801326394,6696597.0,-19.468424184620904,0.5115163782589006
