ts_event,open,high,low,close,volume,Normalized Range,Squared Returns,Close-to-Open Returns,Log Returns,High-Low / Close Ratio,ROC,Volume Rate of Change,normalized_volatility,OBV
2021-08-10 00:00:00+00:00,62.47949753970477,62.68752250270032,61.819418330199625,62.03811124001547,468698,0.013993078692259636,0.1960008151510085,-0.007064498228539762,-0.0071109126125208704,0.0139930786922596,-0.7085689894355037,0.5199006510156097,0.098838189891996,0.6651735215463896
2021-08-11 00:00:00+00:00,62.03677774666293,62.48349801976237,61.65139816778014,61.8260857969623,475255,0.013458717970839404,0.044954788501890705,-0.0033962426378916504,-0.0034235179367675685,0.0134587179708394,-0.3417664381058801,0.499353501546931,0.098838189891996,0.6561661508370464
2021-08-12 00:00:00+00:00,61.8260857969623,62.33147977757331,61.53538424610954,62.21013188249257,381040,0.012796879019120206,0.14749139581111978,0.0062117159865413074,0.006192502802304939,0.0127968790191202,0.6211715986541307,0.4826113260772753,0.098838189891996,0.6633878918709927
2021-08-13 00:00:00+00:00,62.21279886919764,62.60484591484311,62.14345721486578,62.4994999399928,359122,0.007382278264951305,0.08373387270145846,0.004608393706863269,0.004640677269072391,0.0073822782649513,0.4651461888021952,0.494139569046662,0.098838189891996,0.6701942273832561
2021-08-15 00:00:00+00:00,62.484831513114905,62.50483391340295,62.414156365430514,62.455494659359125,6089,0.0014518746263559507,0.001936464723648632,-0.000469503606641272,-0.0007043381113975156,0.0014518746263559,-0.07040901235358213,0.20769352714180586,0.098838189891996,0.6700788243254256
2021-08-16 00:00:00+00:00,62.45682815271167,62.59017748796523,61.40736888426611,62.542171727273946,584381,0.018912176712650122,0.007512914102310375,0.0013664410615537785,0.001386859200066168,0.0189121767126501,0.13878213340166307,0.8237439339314346,0.098838189891996,0.681154428585237
2021-08-17 00:00:00+00:00,62.542171727273946,62.55283967409423,61.29935592271073,61.61672734061421,681247,0.02034323803752677,0.8564473128000115,-0.01479712586085587,-0.014907695424597368,0.0203432380375267,-1.479712586085587,0.5092972091681977,0.098838189891996,0.6682429510129276
2021-08-18 00:00:00+00:00,61.61939432731928,62.04744569348322,60.81663132909283,61.02465629208839,567224,0.020169132268426405,0.3505481265024687,-0.00965179943301081,-0.009655397398771333,0.0201691322684264,-0.9608933711342452,0.48530448145952837,0.098838189891996,0.6574925184172971
2021-08-19 00:00:00+00:00,61.02598978544091,61.84342121054527,60.30456988171914,61.40470189756104,718177,0.025060806115358016,0.14443466223907497,0.006205751245520589,0.006208426341781596,0.025060806115358,0.6227738566090439,0.515185201503937,0.098838189891996,0.6711039196101807
2021-08-20 00:00:00+00:00,61.40736888426611,62.382152524969655,61.05399314584417,62.35548265791895,489868,0.02129980111631476,0.903984054266762,0.015439739413680733,0.015365191470066214,0.0212998011163147,1.5483842946490596,0.4710882167344442,0.098838189891996,0.68038824628669
2021-08-22 00:00:00+00:00,62.32881279086824,62.491498979877576,62.31014388393273,62.42082383219319,7922,0.0029053621021149036,0.004269469055537245,0.0014762200209664869,0.0010473331369555382,0.0029053621021149,0.10478817818267146,0.2043204274338778,0.098838189891996,0.6805383896639495
2021-08-23 00:00:00+00:00,62.42082383219319,63.648971209878525,62.39948793855263,63.60896640930245,400917,0.019643194063017556,1.411682783539819,0.01903439436017946,0.018855506723154142,0.0196431940630175,1.9034394360179459,0.7781201119039298,0.10600051724591272,0.6881368537362427
2021-08-24 00:00:00+00:00,63.60763291594992,63.89700097345015,63.499619954394525,63.758317664786446,362309,0.006232614560893514,0.022305797514646897,0.0023689727463312086,0.0023452070132818346,0.0062326145608935,0.23479591622818408,0.4911442574154269,0.09251802770124692,0.6950035915387517
2021-08-25 00:00:00+00:00,63.75698417143391,63.966342627782005,63.62496832953288,63.77832006507448,402545,0.005352513172200468,0.00040009601728280107,0.00033464402242111985,0.00031367300891850584,0.0053525131722004,0.031372220944096106,0.5058707579935753,0.08980784084994127,0.7026329106247003
2021-08-26 00:00:00+00:00,63.77832006507448,63.79565547865744,63.2102518968943,63.33293328532758,563359,0.009243272834463198,0.19836938357331757,-0.006983357029355212,-0.0070078547847230045,0.0092432728344631,-0.6983357029355212,0.522324966177265,0.08980784084994127,0.6919557302574346
2021-08-27 00:00:00+00:00,63.3302662986225,64.21570588470617,63.26492512434826,64.13302929684896,431074,0.014825134112363265,0.6401536276524249,0.012675819085319775,0.012554041933668256,0.0148251341123632,1.2633174716806337,0.47928269844598936,0.09802937697457513,0.7001257512380858
2021-08-29 00:00:00+00:00,64.1570321771946,64.27838007227534,64.11836086997106,64.26104465869238,6170,0.002490143183233147,0.016387932867902803,0.0016212171599602543,0.0019941014459623806,0.0024901431832331,0.19960909884809366,0.19561650247157353,0.10061652805278637,0.7002426894655146
2021-08-30 00:00:00+00:00,64.2623781520449,65.14381725807097,64.08902401621528,65.04247176327826,410575,0.01621699196326065,0.6106283197814611,0.012139196115457346,0.012086857953273338,0.0162169919632606,1.2160199211454494,0.7976361845765606,0.12279823366813584,0.7080241988215205
2021-08-31 00:00:00+00:00,65.04247176327826,65.46118867597444,64.61041991705672,65.03313730981051,514341,0.013082080830035273,8.713202154148167e-05,-0.0001435132032146148,-0.0001435235022197182,0.0130820808300352,-0.01435132032146148,0.514427090112354,0.12703232017944005,0.6982760424464918
2021-09-01 00:00:00+00:00,65.03180381645798,65.57720259764504,64.93445880172287,65.15048472483365,458366,0.009865525922590336,0.013770415812611382,0.0018249671916009567,0.0018027989231137048,0.0098655259225903,0.18044249420738082,0.49014891690803564,0.1300205237496488,0.7069633208182264
2021-09-02 00:00:00+00:00,65.14915123148111,65.48652504967262,64.79177501300157,65.03447080316305,458278,0.010682796801312061,0.01345923002139211,-0.0017602750941542844,-0.0017822943044475525,0.010682796801312,-0.17807069611314577,0.49834936537319546,0.1300205237496488,0.6982777102850677
2021-09-03 00:00:00+00:00,65.03313730981051,65.46252216932699,64.79444199970663,65.34250776759878,452860,0.01022428113711963,0.0948867714587786,0.004757120301830988,0.00472533634368701,0.0102242811371196,0.4736518351445511,0.4975151827956253,0.13258451981079042,0.7068606350295378
2021-09-05 00:00:00+00:00,65.34784174100892,65.38918003493752,65.31050392713792,65.31850488725314,3225,0.001204499520241814,0.0005761382648868242,-0.0004489337822670487,-0.00036740692771225193,0.0012044995202418,-0.0367339442052089,0.1458498714386452,0.13258451981079042,0.7067995125362707
2021-09-06 00:00:00+00:00,65.31850488725314,65.62920883839394,65.27583309997199,65.52386286354363,56737,0.005393084640901992,0.042171898426123816,0.0031439479002919046,0.003139016030416293,0.0053930846409019,0.31439479002919046,0.7027919375386648,0.13568980179562784,0.7078748325054157
2021-09-07 00:00:00+00:00,65.52252937019108,65.59053753117041,65.0851435505594,65.38251256817485,477859,0.007729803593645009,0.019979906000841652,-0.0021369260827090943,-0.002159564037082605,0.007729803593645,-0.21572338563608404,0.6502780538758351,0.13568980179562784,0.6988181089363928
2021-09-08 00:00:00+00:00,65.37984558146978,65.53453081036392,64.64242375751756,65.04913923004094,550795,0.01371435599926223,0.11113778257854637,-0.005058230842970583,-0.005111858348619637,0.0137143559992622,-0.5098815035385788,0.5084898436892956,0.13568980179562784,0.6883790504312689
2021-09-09 00:00:00+00:00,65.04913923004094,65.45318771585924,64.75977117254071,64.85578269392327,511906,0.010691668722756845,0.037386750059420694,-0.0029724687890776294,-0.0029768953484780643,0.0106916687227568,-0.29724687890776297,0.49314294612230525,0.13568980179562784,0.6786770439077457
2021-09-10 00:00:00+00:00,64.85444920057074,65.41184942193064,64.1610326572522,64.23704177834674,323380,0.019471892385618278,0.3828403206084925,-0.009519893081114499,-0.009586058035938335,0.0194718923856182,-0.954025824492149,0.46561779294419303,0.13568980179562784,0.6725481161952812
2021-09-12 00:00:00+00:00,64.2623781520449,64.49173900868104,64.22237335146885,64.47040311504047,5904,0.004178128942850521,0.054457513463485735,0.003237118964122033,0.0036262330062362155,0.0041781289428505,0.3632815743585427,0.21296771741446943,0.13568980179562784,0.6726600130015598
2021-09-13 00:00:00+00:00,64.47440359509807,64.86245016068595,63.71697937085784,64.26104465869238,260000,0.01782527495330977,0.04383096324445284,-0.0033092037228538962,-0.003252641752228149,0.0178252749533097,-0.32473576437005836,0.7682063276201055,0.13568980179562784,0.6677323081180148
2021-09-14 00:00:00+00:00,64.25704417863477,64.67976157138857,63.72231334426798,64.0596871624595,165278,0.01494618955432043,0.040544841289177284,-0.003071367796293611,-0.0031383496437921024,0.0149461895543204,-0.31334301722349994,0.46606409307834956,0.13568980179562784,0.6645998419343895
2021-09-15 00:00:00+00:00,64.02234934858849,64.59308450347375,63.49028550092678,64.52640983584696,469566,0.017090661100663283,0.21783005385394294,0.007873195725979462,0.007259334156503858,0.0170906611006632,0.7285746997231298,0.5728045601436144,0.13568980179562784,0.6734993906703385
2021-09-16 00:00:00+00:00,64.52507634249443,64.68909602485631,63.762318144844045,64.41572988758651,452229,0.014387446693992448,0.012250050946936852,-0.0016946350334793628,-0.0017167386190544741,0.0143874466939924,-0.17152658662092074,0.49568104238777266,0.13568980179562784,0.6649284250865665
2021-09-17 00:00:00+00:00,64.41706338093904,64.66642663786321,63.322265338507286,63.35693616567322,622387,0.02121569287758885,1.1210441455629967,-0.016457242221624053,-0.016573465832339505,0.0212156928775888,-1.6436881546805677,0.5211317695871627,0.13568980179562784,0.6531325040890474
2021-09-19 00:00:00+00:00,63.3636036324359,63.60096544918724,63.35960315237829,63.58629702230935,8543,0.0037958224981125875,0.05260640255686133,0.003514531641307389,0.003613601142196049,0.0037958224981125,0.3620138070382291,0.19263159026505317,0.13568980179562784,0.6532944170998941
2021-09-20 00:00:00+00:00,63.584963528956806,63.65297168993612,60.82196530250297,62.002106919497,836240,0.045659841706813455,2.5096582818486044,-0.024893567938258938,-0.025229624467883013,0.0456598417068134,-2.4914017280429688,0.8251508153149597,0.13568980179562784,0.6374454019775259
2021-09-21 00:00:00+00:00,62.00344041284954,62.71952634316118,61.65273166113266,61.70340440852903,653510,0.017289073305670897,0.08922319005857061,-0.004839021872378736,-0.004829260851572751,0.0172890733056708,-0.48176187198896864,0.4807854942166624,0.13568980179562784,0.6250596157527354
2021-09-22 00:00:00+00:00,61.70340440852903,63.05956714805777,61.478044031950496,62.87154458535025,593864,0.0251548315941293,1.3645514727039072,0.018931535269709535,0.018754563828023464,0.0251548315941293,1.8931535269709536,0.49153989047600993,0.13028098313997222,0.6363149485718185
2021-09-23 00:00:00+00:00,62.872878078702776,63.69964395727487,62.78353402408289,63.47161659399128,506124,0.014433379553762761,0.3600864155544783,0.009523001548283122,0.0094991531835978,0.0144333795537627,0.9544413336726765,0.48696572499762214,0.1186104771991613,0.6459073705198161
2021-09-24 00:00:00+00:00,63.47561707404888,63.63163579629556,62.79153498419811,63.55029270179088,457392,0.013219464087122596,0.006189929938494576,0.0011764458729859816,0.0012387802749461974,0.0132194640871225,0.12395478801630205,0.4911454035867437,0.1186104771991613,0.6545761889509485
2021-09-26 00:00:00+00:00,63.55029270179088,63.60896640930245,63.45561467376085,63.54495872838074,7700,0.002413279331836397,2.8451272340064816e-05,-8.393310531500057e-05,-8.393662789515214e-05,0.0024132793318363,-0.008393310531500057,0.20718434919910325,0.1186104771991613,0.6544302530755511
2021-09-27 00:00:00+00:00,63.54495872838074,63.978344067954815,62.29680895040738,62.74886319691696,533601,0.0267978578714722,0.6337680952166052,-0.012528067487881276,-0.012607205383332763,0.0267978578714722,-1.2528067487881276,0.8005283704216601,0.1186104771991613,0.6443170674849183
2021-09-28 00:00:00+00:00,62.74886319691696,62.87421157205532,60.46592257737595,60.79262844874719,825641,0.03961481936432055,3.8268543899468432,-0.03117562053723207,-0.03167192246164499,0.0396148193643205,-3.1175620537232067,0.5294827732486129,0.13668070153315282,0.628668932147399
2021-09-29 00:00:00+00:00,60.78996146204211,61.454041151604855,60.307236868424205,60.72328679441533,642114,0.01888574126534469,0.004808265025478838,-0.0010968039133962954,-0.001141277037162337,0.0188857412653446,-0.11406260282086333,0.4804406999303276,0.13996437236702064,0.6164991310181965
2021-09-30 00:00:00+00:00,60.72061980771026,61.22734728167381,60.0898774519609,60.32590577535972,694674,0.018855412365437012,0.15791167430567346,-0.006500494125397822,-0.006565635641665476,0.018855412365437,-0.6544128950084349,0.5039720681752822,0.1488300681054604,0.6033331753940743
2021-10-01 00:00:00+00:00,60.31923830859704,60.87797202330947,59.379125495059405,60.66061260684615,647674,0.024708727192789725,0.11202866304368463,0.005659459698456647,0.005532974910746212,0.0247087271927897,0.554831008642958,0.493368690811633,0.1591962501726861,0.6156083535969403
2021-10-03 00:00:00+00:00,60.70195090077476,60.96864957128189,60.64194369991066,60.85796962302143,11161,0.005368333406371773,0.038949791833610435,0.0025702423057490163,0.003248181242319561,0.0053683334063717,0.32534622994065854,0.20884962224108866,0.1591962501726861,0.615819884805422
2021-10-04 00:00:00+00:00,60.86197010307903,60.88063901001453,58.47635049539278,59.10842634449467,792764,0.04067590127690283,3.0609016834381824,-0.028811813939221324,-0.02916929048675037,0.0406759012769028,-2.8747973180244677,0.802287280804846,0.19030568463344633,0.600794857750427
2021-10-05 00:00:00+00:00,59.11109333119975,60.540598205117945,58.70437785867637,59.9138563294262,564670,0.03064767415980423,0.6487174606268137,0.013580581122541088,0.013534310744586773,0.0306476741598042,1.362631412714903,0.47417486850206025,0.19030568463344633,0.6114968851219322
2021-10-06 00:00:00+00:00,59.91919030283634,60.94064621087863,58.768385539598086,60.83129975597071,755844,0.03570958832039974,0.8417024409097291,0.015222326078247996,0.015196652392285829,0.0357095883203997,1.531270865791214,0.5191512908608014,0.19030568463344633,0.625822178083464
2021-10-07 00:00:00+00:00,60.83129975597071,61.85542265071808,60.772626048459145,61.44604019148965,485665,0.017621910197703945,0.3779058030620153,0.010105660046473057,0.010054939288913949,0.0176219101977039,1.0105660046473057,0.4668295397283508,0.19030568463344633,0.6350268465152598
2021-10-08 00:00:00+00:00,61.44470669813711,61.82741929031484,60.73262124788308,60.81129735568268,540546,0.018003201543758146,0.40289846760827125,-0.010308607144407308,-0.010383810933276316,0.0180032015437581,-1.0330085288309276,0.5059956043324308,0.19030568463344633,0.624782034346103
2021-10-10 00:00:00+00:00,60.836633729380864,60.93664573082103,60.269899054553214,60.337907215532525,17500,0.011050212164073458,0.22409822479138655,-0.008197799307351896,-0.007815033555884596,0.0110502121640734,-0.7784575576168349,0.2538050467443613,0.19030568463344633,0.6244503619020183
2021-10-11 00:00:00+00:00,60.33657372218,61.30068941606326,60.0565401181475,60.16722006640797,499349,0.02067819148936178,0.02913410287626761,-0.002806815921497589,-0.0028328630843039784,0.0206781914893617,-0.28288543140026967,0.7372694368219729,0.18791075922932587,0.6149863445716592
2021-10-12 00:00:00+00:00,60.16722006640797,60.69261644730701,59.637823205451326,59.74316918030164,594023,0.017655461809740546,0.17981915400756282,-0.007047872340425469,-0.007072825908183757,0.0176554618097405,-0.704787234042547,0.5107402282285691,0.18271305041608651,0.6037279982715128
2021-10-13 00:00:00+00:00,59.744502673654175,60.83396674267578,59.66982704591217,60.804629888920005,545802,0.019145576560375355,1.1266988359405963,0.01774434747673143,0.017611074627735375,0.0191455765603753,1.776706397035838,0.492327360969384,0.1790375267877249,0.6140724258901614
2021-10-14 00:00:00+00:00,60.79662892880479,62.26213812324145,60.79396194209971,62.23013428278061,417855,0.023592688623652668,2.032062776915895,0.023578698017196118,0.023173420863472557,0.0235926886236526,2.3444010702223945,0.47931945088589983,0.17405139481709708,0.6219919109829065
2021-10-15 00:00:00+00:00,62.223466816017925,62.62218132842607,61.959435132215866,62.61818084836847,424211,0.01058392606158688,0.15058013706453074,0.006343491492006239,0.0062163084022381875,0.0105839260615868,0.6235669745215882,0.4994393102737494,0.16670316411910724,0.6300318595073432
2021-10-17 00:00:00+00:00,62.62218132842607,62.72085983651372,62.25680414983131,62.284807510234565,13928,0.007450543804059344,0.11113778257854164,-0.005387449159941106,-0.005338128961597134,0.0074505438040593,-0.5323906469611039,0.25480663205172255,0.16670316411910724,0.629767886147274
2021-10-18 00:00:00+00:00,62.28614100358709,63.43427878012028,62.05544665359844,63.40627541971703,412177,0.021745988348861073,1.257690271998979,0.017983686227493755,0.01784530206257021,0.021745988348861,1.8005480859809846,0.7398678315508291,0.16437162476895628,0.6375797577464468
2021-10-19 00:00:00+00:00,63.408942406422106,64.13302929684896,63.31693136509714,64.03168380205625,378966,0.012745220542296787,0.39113564470015555,0.009821034257954631,0.0098151823369255,0.0127452205422967,0.9863509222065697,0.4923740848609484,0.16437162476895628,0.6447621908575912
2021-10-20 00:00:00+00:00,64.03168380205625,64.23037431158406,63.55029270179088,63.639636756410766,443921,0.010686447070656305,0.15370088599935194,-0.006122703986005344,-0.00614152459941032,0.0106864470706563,-0.6122703986005344,0.5096414312791319,0.16287599167959574,0.6363486843975596
2021-10-21 00:00:00+00:00,63.6369697697057,64.42906482111187,63.45428118040831,63.93833926737875,440423,0.015245682823058396,0.08922319005857911,0.004735761284103712,0.00468267433129945,0.0152456828230583,0.4693655183974552,0.49779906474698454,0.15736096691387177,0.6446958942741965
2021-10-22 00:00:00+00:00,63.93700577402621,64.32105185955648,63.308930404981936,63.5769625688416,528532,0.015919625815382542,0.13059311824561007,-0.005631217802990611,-0.00566798903035866,0.0159196258153825,-0.565195628597635,0.511364383575756,0.15415727197460316,0.6346787799760817
2021-10-24 00:00:00+00:00,63.57829606219413,63.64763771652599,63.42627782000507,63.476950567401424,10000,0.0034872484349398195,0.010002400432070027,-0.0015940265950752119,-0.0015743241530789816,0.0034872484349398,-0.15730855548797817,0.21551139271372802,0.15415727197460316,0.6344892528651761
2021-10-25 00:00:00+00:00,63.48095104745903,64.76110466589324,63.47561707404888,64.72376685202225,447722,0.019861136864660112,1.5545508475956837,0.019577775443756024,0.019451616529893804,0.0198611368646601,1.9642031847401467,0.7693851999651549,0.16800142556647935,0.6429747985800629
2021-10-26 00:00:00+00:00,64.72776733207985,65.58787054446533,64.53174380925711,64.8384472803403,577440,0.016288587705406893,0.013151600639212073,0.0017099299546765002,0.001770276295995288,0.0162885877054068,0.1771844160125081,0.5165019807832847,0.1805954657331737,0.6539188520721947
2021-10-27 00:00:00+00:00,64.83711378698777,65.67588110573269,64.55441319625021,65.18782253870464,528988,0.017203641198731794,0.1220630711571443,0.005409074081691307,0.00537393097032979,0.0172036411987317,0.5388396437899694,0.4921151232441092,0.18644553078210963,0.6639446088065667
2021-10-28 00:00:00+00:00,65.19048952540972,65.99325252363617,65.00513394940727,65.43585230227627,495270,0.01510056856391757,0.06151876361740208,0.0037637817824779534,0.0037976279868638845,0.0151005685639175,0.38048481129182005,0.4936675824432977,0.19395391450641014,0.6733313180283874
2021-10-29 00:00:00+00:00,65.43318531557121,66.46130869037617,65.0251363496953,66.45730821031857,471252,0.02161045006721895,1.043372172074517,0.015651429619515295,0.01548945110667889,0.0216104500672189,1.5610034439893221,0.4948191304728533,0.2136056250457208,0.682262821035235
2021-10-31 00:00:00+00:00,66.57065514528409,66.63999679961596,66.40930244962729,66.54131829152831,9796,0.003466933867735498,0.007057693744867178,-0.00044068747245696737,0.0012633227062959346,0.0034669338677354,0.12641210345726353,0.22221991281127376,0.21704542397220053,0.682448481793078
2021-11-01 00:00:00+00:00,66.55465322505367,66.7280073608833,65.94791374964996,66.52398287794536,401983,0.011726501894280959,0.0003005165640921194,-0.00046082949308745016,-0.0002605549835858679,0.0117265018942809,-0.02605210420840519,0.7631719916252385,0.2181952551627379,0.6748298141307624
2021-11-02 00:00:00+00:00,66.52531637129789,67.07738261924764,66.37996559587151,66.87869210971982,414624,0.010428090044463857,0.12581863910603058,0.005311898652982492,0.005317885383265178,0.0104280900444638,0.5332050433980565,0.5005704119795475,0.22715080265789261,0.6826880630139739
2021-11-03 00:00:00+00:00,66.87602512301476,68.18018162179462,66.83735381579122,68.17484764838447,449632,0.019696821515892596,1.6800191804110478,0.019421347530458082,0.0191952812058137,0.0196968215158925,1.9380695073076535,0.5041417835399807,0.25808061667804194,0.6912098084070436
2021-11-04 00:00:00+00:00,68.16951367497434,69.18830259631156,67.9961595391447,68.99627955354643,513109,0.017278367252275748,0.6747503748180045,0.012128088261184165,0.011976889614407477,0.0172783672522757,1.2048899755501303,0.5077777700377916,0.2813024136368346,0.7009346150420087
2021-11-05 00:00:00+00:00,68.99627955354643,69.5750156685469,68.74024882985958,69.02161592724461,514566,0.012094281298299933,0.0006419318321738826,0.00036721362169271914,0.0003671462152720064,0.0120942812982999,0.036721362169271916,0.4985652037909541,0.28647813394924265,0.7106870357770327
2021-11-07 00:00:00+00:00,68.74558280326973,68.96827619314317,68.54822578709445,68.8495952847675,8724,0.006100985841839066,0.029591101438236945,0.001513006032626561,-0.0024953829044996488,0.006100985841839,-0.24922720247296734,0.20768870213956622,0.28647813394924265,0.7105216923254787
2021-11-08 00:00:00+00:00,68.8495952847675,69.28431411769412,68.63490285500927,68.83892733794723,406390,0.009433779516881936,0.00011380508936025926,-0.0001549456721735772,-0.00015495767749435015,0.0094337795168819,-0.01549456721735772,0.7722117808335928,0.27378181650661326,0.7028195000653868
2021-11-09 00:00:00+00:00,68.83759384459468,69.2723126775213,68.03616433972076,68.17484764838447,553890,0.018132029339853403,0.44100183408976446,-0.009627678121730982,-0.009693695247685456,0.0181320293398534,-0.96468628324585,0.5204387719028846,0.2728324239249058,0.6923217829194377
2021-11-10 00:00:00+00:00,68.17084716832686,68.4788841327626,66.6306623461482,67.1320558467016,654336,0.027531136404266864,1.087414741657,-0.015238057978952202,-0.015414031675831406,0.0275311364042668,-1.5295843520782373,0.5102441853977603,0.2600379432022658,0.6799203417552864
2021-11-11 00:00:00+00:00,67.13472283340668,67.79080156285421,67.07738261924764,67.52810337240469,428781,0.010564770932069563,0.15685364261553356,0.005859568974078694,0.005882195148786278,0.0105647709320695,0.5899529229485696,0.46822979964271816,0.2600379432022658,0.688046904169407
2021-11-12 00:00:00+00:00,67.52676987905215,68.32019842381087,67.19206304756571,68.24952327612647,414087,0.016529571520681578,0.5204466774859438,0.010703212938644102,0.010626591587216438,0.0165295715206815,1.0683254344391802,0.49587709299386606,0.2600379432022658,0.6958949754467628
2021-11-14 00:00:00+00:00,68.31486445040072,68.46821618594231,68.30419650358043,68.3895400781427,5973,0.0023983153297195948,0.019604704846853272,0.0010931095061485403,0.0020494410249507857,0.0023983153297195,0.20515425646234747,0.1961693099375072,0.2600379432022658,0.6960081799901067
2021-11-15 00:00:00+00:00,68.39354055820031,68.65757224200237,67.62144790708219,68.1948500486725,475154,0.015193586233867786,0.037904207575105306,-0.002905106358088443,-0.0028508405850474574,0.0151935862338677,-0.2846780797878442,0.8103639067853885,0.2600379432022658,0.6870027235045837
2021-11-16 00:00:00+00:00,68.19751703537757,68.90960248563161,67.94015281833819,68.8082569908389,421297,0.01408914728682184,0.37626807669792384,0.008955457354033936,0.00895470262447649,0.0140891472868218,0.8994915917090327,0.48978658072270626,0.2442276725684574,0.6949874438289025
2021-11-17 00:00:00+00:00,68.81092397754396,69.29764905121948,68.62290141483645,68.94027283273992,452615,0.009787423354416899,0.017428182512835812,0.001879772101856519,0.0019167664800326426,0.0097874233544168,0.19186046511627114,0.5034749511726697,0.2077786659176502,0.7035657251591554
2021-11-18 00:00:00+00:00,68.93893933938739,69.89238708645037,68.80158952407622,69.82837940552866,593985,0.015621120977752282,0.7887332846305671,0.012901853069751331,0.012799990257559539,0.0156211209777522,1.2882260778738592,0.517741043958418,0.20455901398500337,0.7148233512562805
2021-11-19 00:00:00+00:00,69.8297128988812,70.53513088237256,69.81371097865076,70.32043845261431,536116,0.010259035916107473,0.24212210581883473,0.0070274605660161065,0.007021979585454058,0.0102590359161074,0.7046691492409001,0.491055390252813,0.2173028040636651,0.7249842029153061
2021-11-21 00:00:00+00:00,70.38444613353603,70.48579162832873,70.31777146590925,70.32310543931939,4545,0.0023892597087377286,7.112818085073054e-06,-0.0008715092266302892,3.7925476443398847e-05,0.0023892597087377,0.0037926195623439974,0.1582779810661623,0.20178890965871232,0.7250703429872126
2021-11-22 00:00:00+00:00,70.32310543931939,71.27655318638236,69.12696190209492,69.30164953127709,760634,0.031017894939387978,1.043372172074517,-0.014525182038834954,-0.014631705266655968,0.0310178949393879,-1.4525182038834954,0.8633861347343096,0.1925056841467049,0.7106542665395571
2021-11-23 00:00:00+00:00,69.30431651798216,69.41632995959515,67.81480444319985,68.71357896280887,891184,0.023307263870829986,0.34582699349854185,-0.008523820518740914,-0.008521873039682375,0.0233072638708299,-0.8485664806619336,0.5096555821572406,0.1925056841467049,0.6937639136590293
2021-11-24 00:00:00+00:00,68.71357896280887,69.14829779573549,67.72679388193251,69.09495806163406,648609,0.020573193090803674,0.14545001702071586,0.005550272661996159,0.0055349266555125435,0.0205731930908036,0.5550272661996158,0.4757121513090248,0.1925056841467049,0.706056812646765
2021-11-25 00:00:00+00:00,69.08962408822393,69.50834100092011,69.08562360816632,69.16029923590831,72499,0.006112139441616521,0.004269469055538173,0.0010229487946574274,0.0009452252365138746,0.0061121394416165,0.09456721026730547,0.3421442976140148,0.1925056841467049,0.7074308652481194
2021-11-26 00:00:00+00:00,69.1562987558507,69.17630115613875,67.11872091317625,67.41475643743917,594561,0.03052121451884105,3.0469196612874954,-0.025182699909372986,-0.025563055329332042,0.030521214518841,-2.5239086842511123,0.648378938800787,0.19089233912900505,0.6961623223894062
2021-11-28 00:00:00+00:00,67.43075835766959,68.13484284780841,67.38541958368337,68.08417010041204,21650,0.011007305560452247,0.44811465217475754,0.009690114106037337,0.009880803137286771,0.0110073055604522,0.9929779448125531,0.2621861859374828,0.1732685258361663,0.6965726485845167
2021-11-29 00:00:00+00:00,68.08683708711712,69.53501086797083,68.0708351668867,69.4816711338694,575031,0.02107283370118031,1.9530091385143882,0.02048610431069943,0.02031825776374156,0.0210728337011803,2.0526078696359145,0.7321588194483558,0.15735012570610357,0.7074710449956314
2021-11-30 00:00:00+00:00,69.4816711338694,69.6163539624755,67.54943926604527,68.37620514461736,844326,0.030228566970902464,1.2220550533929895,-0.015910181364552283,-0.01603810699450249,0.0302285669709024,-1.5910181364552283,0.5257472976180068,0.15236233182696668,0.691468778251385
2021-12-01 00:00:00+00:00,68.37620514461736,69.4630022269339,66.25061674067555,66.90669547012308,857328,0.04801291505560634,2.159458683432273,-0.021491536001248195,-0.02172584221024187,0.0480129150556063,-2.1491536001248193,0.4994525284446657,0.1429921665220158,0.6752200883575391
2021-12-02 00:00:00+00:00,66.91069595018068,67.5361043325199,65.91724340254163,66.85068874931659,846818,0.024216069576318583,0.0031367527754965234,-0.0008968252386549886,-0.0008374374903705805,0.0242160695763185,-0.08370869374576,0.49748368461005066,0.1292296296770103,0.659170591457255
2021-12-03 00:00:00+00:00,66.84668826925898,67.83213985678282,64.71843287861209,65.5158619034284,878391,0.04752600191325251,1.7817627085038072,-0.019908635719842933,-0.020169326613436095,0.0475260019132525,-1.9967286363999255,0.5009727647793514,0.14577847589297846,0.6425227006097087
2021-12-05 00:00:00+00:00,65.66921363897002,65.86123668173515,65.47985758290994,65.79056153405075,15375,0.005796866449115485,0.07545988706405597,0.001847865816512839,0.004184106522574091,0.0057968664491154,0.41928721174005645,0.20996269551396202,0.14577847589297846,0.6428140985427261
2021-12-06 00:00:00+00:00,65.79056153405075,66.63466282620581,64.83177981357763,66.34129428864797,674280,0.027175879396984983,0.30330656698624203,0.008370999452743406,0.00833615694618789,0.0271758793969849,0.8370999452743406,0.7679105447436835,0.14577847589297846,0.6555935325768675
2021-12-07 00:00:00+00:00,66.34396127535305,69.18030163619633,66.24661626061794,69.01228147377685,582909,0.04250961296929631,7.134172543122696,0.04021948866377213,0.039471937875115146,0.0425096129692963,4.0261306532663275,0.48798193796448436,0.14577847589297846,0.6666412384459535
